Metric,ExecID,ReqID,Value
RuntimeReadyTime,118,0,23593882
ServiceTime,118,0,6304949
LatencyTime,118,0,29898831
LatencyTime,118,1,6436482
ServiceTime,118,1,6154180
LatencyTime,118,2,8081701
ServiceTime,118,2,7627556
LatencyTime,118,3,6899386
ServiceTime,118,3,6654322
LatencyTime,118,4,8430764
ServiceTime,118,4,8193963
LatencyTime,118,5,9394317
ServiceTime,118,5,9075011
LatencyTime,118,6,5789964
ServiceTime,118,6,5227348
LatencyTime,118,7,28710447
ServiceTime,118,7,28214207
LatencyTime,118,8,11656593
ServiceTime,118,8,11126009
LatencyTime,118,9,1911520
ServiceTime,118,9,1294866
LatencyTime,118,10,1841781
ServiceTime,118,10,1451461
LatencyTime,118,11,4580491
ServiceTime,118,11,4088695
LatencyTime,118,12,3592359
ServiceTime,118,12,3191194
LatencyTime,118,13,1653009
ServiceTime,118,13,1381593
LatencyTime,118,14,1627007
ServiceTime,118,14,1362439
LatencyTime,118,15,3734492
ServiceTime,118,15,3342031
LatencyTime,118,16,3440698
ServiceTime,118,16,2886245
LatencyTime,118,17,3584774
ServiceTime,118,17,2992523
LatencyTime,118,18,2827571
ServiceTime,118,18,2347109
LatencyTime,118,19,3008482
ServiceTime,118,19,2438130
LatencyTime,118,20,3440378
ServiceTime,118,20,2654726
LatencyTime,118,21,3143351
ServiceTime,118,21,2634074
LatencyTime,118,22,3449755
ServiceTime,118,22,3056310
LatencyTime,118,23,1812611
ServiceTime,118,23,1417790
LatencyTime,118,24,2562465
ServiceTime,118,24,2019210
LatencyTime,118,25,3213419
ServiceTime,118,25,2528988
LatencyTime,118,26,1973632
ServiceTime,118,26,1535256
LatencyTime,118,27,3550245
ServiceTime,118,27,3151070
LatencyTime,118,28,2273593
ServiceTime,118,28,1859621
LatencyTime,118,29,3299072
ServiceTime,118,29,2853999
LatencyTime,118,30,3012258
ServiceTime,118,30,2274853
LatencyTime,118,31,4696905
ServiceTime,118,31,4217995
LatencyTime,118,32,4289234
ServiceTime,118,32,3294090
LatencyTime,118,33,2991410
ServiceTime,118,33,2610527
LatencyTime,118,34,3208981
ServiceTime,118,34,2758493
LatencyTime,118,35,3020286
ServiceTime,118,35,2582503
LatencyTime,118,36,3528924
ServiceTime,118,36,3127851
LatencyTime,118,37,3534434
ServiceTime,118,37,3102406
LatencyTime,118,38,3100123
ServiceTime,118,38,2655463
LatencyTime,118,39,2695432
ServiceTime,118,39,2305705
LatencyTime,118,40,4650409
ServiceTime,118,40,3853454
LatencyTime,118,41,3928945
ServiceTime,118,41,3497817
LatencyTime,118,42,2860649
ServiceTime,118,42,2319164
LatencyTime,118,43,2498848
ServiceTime,118,43,1719731
LatencyTime,118,44,2495373
ServiceTime,118,44,2056855
LatencyTime,118,45,3744608
ServiceTime,118,45,3294096
LatencyTime,118,46,2980709
ServiceTime,118,46,2531652
LatencyTime,118,47,3707277
ServiceTime,118,47,3262267
LatencyTime,118,48,3267210
ServiceTime,118,48,2493735
LatencyTime,118,49,2860790
ServiceTime,118,49,2387017
LatencyTime,118,50,3262794
ServiceTime,118,50,2699102
LatencyTime,118,51,3428469
ServiceTime,118,51,2940484
LatencyTime,118,52,3438143
ServiceTime,118,52,2928525
LatencyTime,118,53,3170000
ServiceTime,118,53,2420277
LatencyTime,118,54,2455596
ServiceTime,118,54,1476717
LatencyTime,118,55,2656566
ServiceTime,118,55,2129424
LatencyTime,118,56,2885994
ServiceTime,118,56,2453247
LatencyTime,118,57,3542374
ServiceTime,118,57,3043831
LatencyTime,118,58,3249593
ServiceTime,118,58,2755701
LatencyTime,118,59,2510103
ServiceTime,118,59,2074686
LatencyTime,118,60,3724234
ServiceTime,118,60,3335105
LatencyTime,118,61,2472620
ServiceTime,118,61,2062530
LatencyTime,118,62,3130840
ServiceTime,118,62,2729918
LatencyTime,118,63,2027890
ServiceTime,118,63,1607765
LatencyTime,118,64,2859096
ServiceTime,118,64,2298899
LatencyTime,118,65,3683237
ServiceTime,118,65,3250018
LatencyTime,118,66,3044319
ServiceTime,118,66,2632266
LatencyTime,118,67,3148738
ServiceTime,118,67,2644653
LatencyTime,118,68,2574686
ServiceTime,118,68,2104552
LatencyTime,118,69,3364632
ServiceTime,118,69,2904758
LatencyTime,118,70,3124119
ServiceTime,118,70,2685930
LatencyTime,118,71,3025600
ServiceTime,118,71,2514920
LatencyTime,118,72,3174869
ServiceTime,118,72,2685622
LatencyTime,118,73,2889416
ServiceTime,118,73,2444339
LatencyTime,118,74,7132332
ServiceTime,118,74,6697927
LatencyTime,118,75,3864645
ServiceTime,118,75,3447377
LatencyTime,118,76,6923534
ServiceTime,118,76,6392172
LatencyTime,118,77,2842633
ServiceTime,118,77,1230026
LatencyTime,118,78,1776374
ServiceTime,118,78,1201970
LatencyTime,118,79,1640573
ServiceTime,118,79,1259088
LatencyTime,118,80,1922473
ServiceTime,118,80,1572520
LatencyTime,118,81,3173523
ServiceTime,118,81,2307911
LatencyTime,118,82,2984492
ServiceTime,118,82,2285001
LatencyTime,118,83,2132046
ServiceTime,118,83,1775445
LatencyTime,118,84,3132335
ServiceTime,118,84,1790431
LatencyTime,118,85,3110330
ServiceTime,118,85,2587171
LatencyTime,118,86,2935213
ServiceTime,118,86,2581480
LatencyTime,118,87,2072911
ServiceTime,118,87,2222372
LatencyTime,118,88,3563045
ServiceTime,118,88,2793227
LatencyTime,118,89,2043412
ServiceTime,118,89,1673027
LatencyTime,118,90,2325266
ServiceTime,118,90,1950106
LatencyTime,118,91,3837938
ServiceTime,118,91,3663004
LatencyTime,118,92,3620673
ServiceTime,118,92,3427480
LatencyTime,118,93,2475675
ServiceTime,118,93,2029461
LatencyTime,118,94,3164732
ServiceTime,118,94,2746120
LatencyTime,118,95,3148656
ServiceTime,118,95,2789017
LatencyTime,118,96,2946500
ServiceTime,118,96,2665469
LatencyTime,118,97,2523110
ServiceTime,118,97,2384456
LatencyTime,118,98,2111847
ServiceTime,118,98,1775218
LatencyTime,118,99,2521959
ServiceTime,118,99,2172290
LatencyTime,118,100,2795456
ServiceTime,118,100,2639106
LatencyTime,118,101,5143398
ServiceTime,118,101,4778323
LatencyTime,118,102,3438214
ServiceTime,118,102,3108313
LatencyTime,118,103,3277531
ServiceTime,118,103,3116876
LatencyTime,118,104,3779777
ServiceTime,118,104,3424532
LatencyTime,118,105,1997608
ServiceTime,118,105,1646642
LatencyTime,118,106,2049991
ServiceTime,118,106,1664478
LatencyTime,118,107,2696975
ServiceTime,118,107,2309766
LatencyTime,118,108,3400273
ServiceTime,118,108,3312039
LatencyTime,118,109,2626682
ServiceTime,118,109,1883850
LatencyTime,118,110,2964804
ServiceTime,118,110,2597288
LatencyTime,118,111,2123214
ServiceTime,118,111,3095050
LatencyTime,118,112,3365318
ServiceTime,118,112,2562769
LatencyTime,118,113,2029082
ServiceTime,118,113,1678375
LatencyTime,118,114,4000472
ServiceTime,118,114,3824932
LatencyTime,118,115,2225051
ServiceTime,118,115,2945344
LatencyTime,118,116,2016461
ServiceTime,118,116,1787821
LatencyTime,118,117,2749220
ServiceTime,118,117,2298370
LatencyTime,118,118,2427979
ServiceTime,118,118,1936993
LatencyTime,118,119,2902489
ServiceTime,118,119,2578292
LatencyTime,118,120,2997727
ServiceTime,118,120,2739193
LatencyTime,118,121,2666649
ServiceTime,118,121,2374483
LatencyTime,118,122,3004492
ServiceTime,118,122,2611206
LatencyTime,118,123,3142677
ServiceTime,118,123,2635048
LatencyTime,118,124,3050581
ServiceTime,118,124,4378857
LatencyTime,118,125,3305958
ServiceTime,118,125,2917033
LatencyTime,118,126,2347713
ServiceTime,118,126,2205547
LatencyTime,118,127,3199710
ServiceTime,118,127,1843945
LatencyTime,118,128,2074390
ServiceTime,118,128,1717759
LatencyTime,118,129,2846844
ServiceTime,118,129,1722152
LatencyTime,118,130,2964727
ServiceTime,118,130,2785140
LatencyTime,118,131,3894264
ServiceTime,118,131,3684716
LatencyTime,118,132,2708800
ServiceTime,118,132,2529900
LatencyTime,118,133,2751438
ServiceTime,118,133,2369827
LatencyTime,118,134,2394925
ServiceTime,118,134,2214241
LatencyTime,118,135,3449647
ServiceTime,118,135,2648598
LatencyTime,118,136,2651849
ServiceTime,118,136,2464404
LatencyTime,118,137,2624354
ServiceTime,118,137,2268153
LatencyTime,118,138,4213457
ServiceTime,118,138,3832714
LatencyTime,118,139,3372413
ServiceTime,118,139,3182227
LatencyTime,118,140,3663949
ServiceTime,118,140,3371997
LatencyTime,118,141,2916999
ServiceTime,118,141,2577439
LatencyTime,118,142,2526029
ServiceTime,118,142,2134607
LatencyTime,118,143,2647791
ServiceTime,118,143,2451729
LatencyTime,118,144,2471306
ServiceTime,118,144,2012835
LatencyTime,118,145,2938426
ServiceTime,118,145,2760479
LatencyTime,118,146,2667933
ServiceTime,118,146,2326573
LatencyTime,118,147,2749133
ServiceTime,118,147,2522877
LatencyTime,118,148,2733000
ServiceTime,118,148,2410135
LatencyTime,118,149,3628821
ServiceTime,118,149,3270371
LatencyTime,118,150,2445294
ServiceTime,118,150,2040632
LatencyTime,118,151,4222722
ServiceTime,118,151,3704129
LatencyTime,118,152,3757549
ServiceTime,118,152,3585037
LatencyTime,118,153,3758030
ServiceTime,118,153,3239633
LatencyTime,118,154,3021689
ServiceTime,118,154,2645222
LatencyTime,118,155,2833880
ServiceTime,118,155,2185825
LatencyTime,118,156,3251363
ServiceTime,118,156,2860703
LatencyTime,118,157,2882002
ServiceTime,118,157,2332791
LatencyTime,118,158,2991520
ServiceTime,118,158,2522062
LatencyTime,118,159,3606953
ServiceTime,118,159,3146685
LatencyTime,118,160,2335484
ServiceTime,118,160,1956272
LatencyTime,118,161,3608219
ServiceTime,118,161,3181262
LatencyTime,118,162,4832747
ServiceTime,118,162,4385381
LatencyTime,118,163,3216085
ServiceTime,118,163,2841236
LatencyTime,118,164,1602823
ServiceTime,118,164,1178172
LatencyTime,118,165,1579695
ServiceTime,118,165,1167866
LatencyTime,118,166,1578423
ServiceTime,118,166,1162577
LatencyTime,118,167,1564864
ServiceTime,118,167,1151737
LatencyTime,118,168,1614064
ServiceTime,118,168,1156239
LatencyTime,118,169,2073754
ServiceTime,118,169,1404781
LatencyTime,118,170,2982913
ServiceTime,118,170,2567318
LatencyTime,118,171,3477892
ServiceTime,118,171,1810912
LatencyTime,118,172,3217776
ServiceTime,118,172,2810555
LatencyTime,118,173,2765289
ServiceTime,118,173,1715260
LatencyTime,118,174,2143979
ServiceTime,118,174,1716617
LatencyTime,118,175,2434945
ServiceTime,118,175,1997066
LatencyTime,118,176,2775434
ServiceTime,118,176,2358067
LatencyTime,118,177,2773933
ServiceTime,118,177,2322235
LatencyTime,118,178,3014872
ServiceTime,118,178,2606903
LatencyTime,118,179,3151071
ServiceTime,118,179,2650590
LatencyTime,118,180,3615119
ServiceTime,118,180,3160228
LatencyTime,118,181,3004925
ServiceTime,118,181,2617744
LatencyTime,118,182,2694266
ServiceTime,118,182,2314997
LatencyTime,118,183,4627900
ServiceTime,118,183,4194518
LatencyTime,118,184,3171879
ServiceTime,118,184,2569410
LatencyTime,118,185,2832591
ServiceTime,118,185,2357707
LatencyTime,118,186,3018712
ServiceTime,118,186,2566329
LatencyTime,118,187,3352701
ServiceTime,118,187,2877384
LatencyTime,118,188,3370623
ServiceTime,118,188,2919190
LatencyTime,118,189,2707251
ServiceTime,118,189,2325581
LatencyTime,118,190,3758842
ServiceTime,118,190,3218412
LatencyTime,118,191,3340193
ServiceTime,118,191,2902377
LatencyTime,118,192,4174082
ServiceTime,118,192,3365519
LatencyTime,118,193,2497478
ServiceTime,118,193,1988493
LatencyTime,118,194,3037539
ServiceTime,118,194,2624389
LatencyTime,118,195,2207503
ServiceTime,118,195,2228685
LatencyTime,118,196,3128576
ServiceTime,118,196,2987609
LatencyTime,118,197,383754673
ServiceTime,118,197,383297023
LatencyTime,118,198,1330285
ServiceTime,118,198,631285
LatencyTime,118,199,784522
ServiceTime,118,199,466722
ResolveSharedResourcesTime,118,0,0
ForkingTime,118,0,0
RestoreResourcesTime,118,0,0
SwitchRestoreContinueTime,118,0,21054000
MainEntry,119,0,6784268228813888
MainExit,119,0,6784268239836151
Ready2Serve,119,0,6784269463409195
RuntimeReadyTime,119,0,26088639
ServiceTime,119,0,6858958
LatencyTime,119,0,32947597
LatencyTime,119,1,7346962
ServiceTime,119,1,6696333
LatencyTime,119,2,8216421
ServiceTime,119,2,7706358
LatencyTime,119,3,9147367
ServiceTime,119,3,8743943
LatencyTime,119,4,7549930
ServiceTime,119,4,7084759
LatencyTime,119,5,9221157
ServiceTime,119,5,8665063
LatencyTime,119,6,9768324
ServiceTime,119,6,9156008
LatencyTime,119,7,24083828
ServiceTime,119,7,23352642
LatencyTime,119,8,17105051
ServiceTime,119,8,16606068
LatencyTime,119,9,1851672
ServiceTime,119,9,1403128
LatencyTime,119,10,3362461
ServiceTime,119,10,2148585
LatencyTime,119,11,4465442
ServiceTime,119,11,3999735
LatencyTime,119,12,3312516
ServiceTime,119,12,2776922
LatencyTime,119,13,4280514
ServiceTime,119,13,3812843
LatencyTime,119,14,3271734
ServiceTime,119,14,3025736
LatencyTime,119,15,2809599
ServiceTime,119,15,2398180
LatencyTime,119,16,2868754
ServiceTime,119,16,2400231
LatencyTime,119,17,2143247
ServiceTime,119,17,1697857
LatencyTime,119,18,2579679
ServiceTime,119,18,2189862
LatencyTime,119,19,2881651
ServiceTime,119,19,2450653
LatencyTime,119,20,3914896
ServiceTime,119,20,3429527
LatencyTime,119,21,2954402
ServiceTime,119,21,2544581
LatencyTime,119,22,3048724
ServiceTime,119,22,2590068
LatencyTime,119,23,2128435
ServiceTime,119,23,1682516
LatencyTime,119,24,4437641
ServiceTime,119,24,3943950
LatencyTime,119,25,3597383
ServiceTime,119,25,2869462
LatencyTime,119,26,2869497
ServiceTime,119,26,2338532
LatencyTime,119,27,2853306
ServiceTime,119,27,2472540
LatencyTime,119,28,5397569
ServiceTime,119,28,4741853
LatencyTime,119,29,1996698
ServiceTime,119,29,1563501
LatencyTime,119,30,3428812
ServiceTime,119,30,2781977
LatencyTime,119,31,2990672
ServiceTime,119,31,2487778
LatencyTime,119,32,3371316
ServiceTime,119,32,2933759
LatencyTime,119,33,3777552
ServiceTime,119,33,3308841
LatencyTime,119,34,3024208
ServiceTime,119,34,2474235
LatencyTime,119,35,2225244
ServiceTime,119,35,1812497
LatencyTime,119,36,2793871
ServiceTime,119,36,2339426
LatencyTime,119,37,2748385
ServiceTime,119,37,2345033
LatencyTime,119,38,2971993
ServiceTime,119,38,2578435
LatencyTime,119,39,3749641
ServiceTime,119,39,3350701
LatencyTime,119,40,3759412
ServiceTime,119,40,3341295
LatencyTime,119,41,4173391
ServiceTime,119,41,3670465
LatencyTime,119,42,3401144
ServiceTime,119,42,2994833
LatencyTime,119,43,1845098
ServiceTime,119,43,1445020
LatencyTime,119,44,1850727
ServiceTime,119,44,1426394
LatencyTime,119,45,1861145
ServiceTime,119,45,1445930
LatencyTime,119,46,1907764
ServiceTime,119,46,1442292
LatencyTime,119,47,2804164
ServiceTime,119,47,2361830
LatencyTime,119,48,3794086
ServiceTime,119,48,3235049
LatencyTime,119,49,2716017
ServiceTime,119,49,2260532
LatencyTime,119,50,3055258
ServiceTime,119,50,2626854
LatencyTime,119,51,2711556
ServiceTime,119,51,2321947
LatencyTime,119,52,6031088
ServiceTime,119,52,5576253
LatencyTime,119,53,2016828
ServiceTime,119,53,1593013
LatencyTime,119,54,1929151
ServiceTime,119,54,1511117
LatencyTime,119,55,2783193
ServiceTime,119,55,2348235
LatencyTime,119,56,4905456
ServiceTime,119,56,4436808
LatencyTime,119,57,3060201
ServiceTime,119,57,2618458
LatencyTime,119,58,3795151
ServiceTime,119,58,1847182
LatencyTime,119,59,1905030
ServiceTime,119,59,1548398
LatencyTime,119,60,2065512
ServiceTime,119,60,1677559
LatencyTime,119,61,3114454
ServiceTime,119,61,1776025
LatencyTime,119,62,2790289
ServiceTime,119,62,2322027
LatencyTime,119,63,3286158
ServiceTime,119,63,2886179
LatencyTime,119,64,3321017
ServiceTime,119,64,2918926
LatencyTime,119,65,1888345
ServiceTime,119,65,1524547
LatencyTime,119,66,1825770
ServiceTime,119,66,1427515
LatencyTime,119,67,2852842
ServiceTime,119,67,1867185
LatencyTime,119,68,2912177
ServiceTime,119,68,2526581
LatencyTime,119,69,1774389
ServiceTime,119,69,1421429
LatencyTime,119,70,2914241
ServiceTime,119,70,1845843
LatencyTime,119,71,2188539
ServiceTime,119,71,1753084
LatencyTime,119,72,2130281
ServiceTime,119,72,1728079
LatencyTime,119,73,2206130
ServiceTime,119,73,1748000
LatencyTime,119,74,2076322
ServiceTime,119,74,1695779
LatencyTime,119,75,4914362
ServiceTime,119,75,4338082
LatencyTime,119,76,4530552
ServiceTime,119,76,2812826
LatencyTime,119,77,3161425
ServiceTime,119,77,2627311
LatencyTime,119,78,3800671
ServiceTime,119,78,1808940
LatencyTime,119,79,3582852
ServiceTime,119,79,3215555
LatencyTime,119,80,2021128
ServiceTime,119,80,1659406
LatencyTime,119,81,3334023
ServiceTime,119,81,2682921
LatencyTime,119,82,1608601
ServiceTime,119,82,1196527
LatencyTime,119,83,1565218
ServiceTime,119,83,1185557
LatencyTime,119,84,1597855
ServiceTime,119,84,1189502
LatencyTime,119,85,2517516
ServiceTime,119,85,2176167
LatencyTime,119,86,3087799
ServiceTime,119,86,2662171
LatencyTime,119,87,3248151
ServiceTime,119,87,2916704
LatencyTime,119,88,3053347
ServiceTime,119,88,2596263
LatencyTime,119,89,3547688
ServiceTime,119,89,3173600
LatencyTime,119,90,3695024
ServiceTime,119,90,3311874
LatencyTime,119,91,3618966
ServiceTime,119,91,3172256
LatencyTime,119,92,1999759
ServiceTime,119,92,1607488
LatencyTime,119,93,3157603
ServiceTime,119,93,2746486
LatencyTime,119,94,2974201
ServiceTime,119,94,2407751
LatencyTime,119,95,2764050
ServiceTime,119,95,1820594
LatencyTime,119,96,3726034
ServiceTime,119,96,1794090
LatencyTime,119,97,2038081
ServiceTime,119,97,1637522
LatencyTime,119,98,2785673
ServiceTime,119,98,1731516
LatencyTime,119,99,2720850
ServiceTime,119,99,2323924
LatencyTime,119,100,3304066
ServiceTime,119,100,2911104
LatencyTime,119,101,2724620
ServiceTime,119,101,1968359
LatencyTime,119,102,4777638
ServiceTime,119,102,4413186
LatencyTime,119,103,3923347
ServiceTime,119,103,3543171
LatencyTime,119,104,2050008
ServiceTime,119,104,1617560
LatencyTime,119,105,2783866
ServiceTime,119,105,2438611
LatencyTime,119,106,2695422
ServiceTime,119,106,2302178
LatencyTime,119,107,3011172
ServiceTime,119,107,2570095
LatencyTime,119,108,2691479
ServiceTime,119,108,2330509
LatencyTime,119,109,3365069
ServiceTime,119,109,1848209
LatencyTime,119,110,4757657
ServiceTime,119,110,4374082
LatencyTime,119,111,2644918
ServiceTime,119,111,2246015
LatencyTime,119,112,2684078
ServiceTime,119,112,2273788
LatencyTime,119,113,2722299
ServiceTime,119,113,2305876
LatencyTime,119,114,2440727
ServiceTime,119,114,1960054
LatencyTime,119,115,4159645
ServiceTime,119,115,3785173
LatencyTime,119,116,4318123
ServiceTime,119,116,3918167
LatencyTime,119,117,2771224
ServiceTime,119,117,2428047
LatencyTime,119,118,4120518
ServiceTime,119,118,3766484
LatencyTime,119,119,3820630
ServiceTime,119,119,3386208
LatencyTime,119,120,2852026
ServiceTime,119,120,2492746
LatencyTime,119,121,2556938
ServiceTime,119,121,2056669
LatencyTime,119,122,2916010
ServiceTime,119,122,2470050
LatencyTime,119,123,2694553
ServiceTime,119,123,2285012
LatencyTime,119,124,3262107
ServiceTime,119,124,4044306
LatencyTime,119,125,2843280
ServiceTime,119,125,2434232
LatencyTime,119,126,2650974
ServiceTime,119,126,2302048
LatencyTime,119,127,2388049
ServiceTime,119,127,1988063
LatencyTime,119,128,3020407
ServiceTime,119,128,2622908
LatencyTime,119,129,2585820
ServiceTime,119,129,1821211
LatencyTime,119,130,2686335
ServiceTime,119,130,2276973
LatencyTime,119,131,2586527
ServiceTime,119,131,2205459
LatencyTime,119,132,2948000
ServiceTime,119,132,2478703
LatencyTime,119,133,2924764
ServiceTime,119,133,2497742
LatencyTime,119,134,2817876
ServiceTime,119,134,2443769
LatencyTime,119,135,2665275
ServiceTime,119,135,2251310
LatencyTime,119,136,2761778
ServiceTime,119,136,2343884
LatencyTime,119,137,2726762
ServiceTime,119,137,2326019
LatencyTime,119,138,2795017
ServiceTime,119,138,2403530
LatencyTime,119,139,2600938
ServiceTime,119,139,2193831
LatencyTime,119,140,3645776
ServiceTime,119,140,3213619
LatencyTime,119,141,3638978
ServiceTime,119,141,3175054
LatencyTime,119,142,2930774
ServiceTime,119,142,2511176
LatencyTime,119,143,2966096
ServiceTime,119,143,2510877
LatencyTime,119,144,4776785
ServiceTime,119,144,4390424
LatencyTime,119,145,2717327
ServiceTime,119,145,2254121
LatencyTime,119,146,3668568
ServiceTime,119,146,3287911
LatencyTime,119,147,4388541
ServiceTime,119,147,3964999
LatencyTime,119,148,2095806
ServiceTime,119,148,1614993
LatencyTime,119,149,1956849
ServiceTime,119,149,1567217
LatencyTime,119,150,2088055
ServiceTime,119,150,1649643
LatencyTime,119,151,4034189
ServiceTime,119,151,3631041
LatencyTime,119,152,1962831
ServiceTime,119,152,1535854
LatencyTime,119,153,2734256
ServiceTime,119,153,2375760
LatencyTime,119,154,1857989
ServiceTime,119,154,1259217
LatencyTime,119,155,1498509
ServiceTime,119,155,1141712
LatencyTime,119,156,1465513
ServiceTime,119,156,1122566
LatencyTime,119,157,2920291
ServiceTime,119,157,2505468
LatencyTime,119,158,3242099
ServiceTime,119,158,1706740
LatencyTime,119,159,2949747
ServiceTime,119,159,1675943
LatencyTime,119,160,3470212
ServiceTime,119,160,3008847
LatencyTime,119,161,2447631
ServiceTime,119,161,1983508
LatencyTime,119,162,2689372
ServiceTime,119,162,2192115
LatencyTime,119,163,3098110
ServiceTime,119,163,2674136
LatencyTime,119,164,3556015
ServiceTime,119,164,2911970
LatencyTime,119,165,2221039
ServiceTime,119,165,1849349
LatencyTime,119,166,4345709
ServiceTime,119,166,3991436
LatencyTime,119,167,2097772
ServiceTime,119,167,1794108
LatencyTime,119,168,4469475
ServiceTime,119,168,1595449
LatencyTime,119,169,1910107
ServiceTime,119,169,1551283
LatencyTime,119,170,1836660
ServiceTime,119,170,1468527
LatencyTime,119,171,1845588
ServiceTime,119,171,1461607
LatencyTime,119,172,1890430
ServiceTime,119,172,1468455
LatencyTime,119,173,2795490
ServiceTime,119,173,1710647
LatencyTime,119,174,2061566
ServiceTime,119,174,1622477
LatencyTime,119,175,2477158
ServiceTime,119,175,2007627
LatencyTime,119,176,3855575
ServiceTime,119,176,3445074
LatencyTime,119,177,3493805
ServiceTime,119,177,3113855
LatencyTime,119,178,4306407
ServiceTime,119,178,3926211
LatencyTime,119,179,4034785
ServiceTime,119,179,3652299
LatencyTime,119,180,3349264
ServiceTime,119,180,2963083
LatencyTime,119,181,3167272
ServiceTime,119,181,2708061
LatencyTime,119,182,2813430
ServiceTime,119,182,2432133
LatencyTime,119,183,3605645
ServiceTime,119,183,3093606
LatencyTime,119,184,3417209
ServiceTime,119,184,2835113
LatencyTime,119,185,2999787
ServiceTime,119,185,2576521
LatencyTime,119,186,2966301
ServiceTime,119,186,2553444
LatencyTime,119,187,2972547
ServiceTime,119,187,2594786
LatencyTime,119,188,3139945
ServiceTime,119,188,2682744
LatencyTime,119,189,3086384
ServiceTime,119,189,2684162
LatencyTime,119,190,3326310
ServiceTime,119,190,2919407
LatencyTime,119,191,2660399
ServiceTime,119,191,2277553
LatencyTime,119,192,4094218
ServiceTime,119,192,3615591
LatencyTime,119,193,3458571
ServiceTime,119,193,2905429
LatencyTime,119,194,3222027
ServiceTime,119,194,2842275
LatencyTime,119,195,2812256
ServiceTime,119,195,2386030
LatencyTime,119,196,2525660
ServiceTime,119,196,2098984
LatencyTime,119,197,376165843
ServiceTime,119,197,375756203
LatencyTime,119,198,1209096
ServiceTime,119,198,504027
LatencyTime,119,199,853528
ServiceTime,119,199,451404
ResolveSharedResourcesTime,119,0,0
ForkingTime,119,0,0
RestoreResourcesTime,119,0,0
SwitchRestoreContinueTime,119,0,22385000
MainEntry,120,0,6784280993699491
MainExit,120,0,6784281005084751
Ready2Serve,120,0,6784282200892866
RuntimeReadyTime,120,0,20198183
ServiceTime,120,0,4933619
LatencyTime,120,0,25131802
LatencyTime,120,1,6065541
ServiceTime,120,1,5866387
LatencyTime,120,2,6163923
ServiceTime,120,2,5799253
LatencyTime,120,3,9735385
ServiceTime,120,3,9495236
LatencyTime,120,4,8709347
ServiceTime,120,4,8310314
LatencyTime,120,5,9178576
ServiceTime,120,5,8735648
LatencyTime,120,6,5316297
ServiceTime,120,6,4953831
LatencyTime,120,7,24765261
ServiceTime,120,7,24264945
LatencyTime,120,8,9781296
ServiceTime,120,8,9375515
LatencyTime,120,9,1396753
ServiceTime,120,9,1054105
LatencyTime,120,10,1621282
ServiceTime,120,10,1196959
LatencyTime,120,11,2886498
ServiceTime,120,11,1875718
LatencyTime,120,12,1668897
ServiceTime,120,12,1321045
LatencyTime,120,13,2119704
ServiceTime,120,13,1722488
LatencyTime,120,14,2105481
ServiceTime,120,14,1711446
LatencyTime,120,15,3370520
ServiceTime,120,15,2970638
LatencyTime,120,16,2959293
ServiceTime,120,16,2555129
LatencyTime,120,17,3538678
ServiceTime,120,17,3054841
LatencyTime,120,18,2974243
ServiceTime,120,18,2602089
LatencyTime,120,19,2680733
ServiceTime,120,19,2313561
LatencyTime,120,20,3056909
ServiceTime,120,20,2672785
LatencyTime,120,21,2708150
ServiceTime,120,21,2313381
LatencyTime,120,22,4357936
ServiceTime,120,22,3946675
LatencyTime,120,23,4180543
ServiceTime,120,23,3675594
LatencyTime,120,24,4404743
ServiceTime,120,24,3976988
LatencyTime,120,25,4031793
ServiceTime,120,25,3407701
LatencyTime,120,26,3229590
ServiceTime,120,26,2785258
LatencyTime,120,27,2326135
ServiceTime,120,27,1940113
LatencyTime,120,28,2925077
ServiceTime,120,28,2499791
LatencyTime,120,29,3102987
ServiceTime,120,29,2781848
LatencyTime,120,30,3675941
ServiceTime,120,30,3063097
LatencyTime,120,31,2404266
ServiceTime,120,31,2007065
LatencyTime,120,32,4850394
ServiceTime,120,32,4488789
LatencyTime,120,33,3530572
ServiceTime,120,33,3088142
LatencyTime,120,34,3289999
ServiceTime,120,34,2704197
LatencyTime,120,35,2437280
ServiceTime,120,35,1980140
LatencyTime,120,36,3253058
ServiceTime,120,36,2859666
LatencyTime,120,37,3274922
ServiceTime,120,37,2726991
LatencyTime,120,38,3242495
ServiceTime,120,38,2833078
LatencyTime,120,39,2267229
ServiceTime,120,39,1858090
LatencyTime,120,40,3373711
ServiceTime,120,40,2601226
LatencyTime,120,41,3260715
ServiceTime,120,41,2877749
LatencyTime,120,42,3096865
ServiceTime,120,42,2654902
LatencyTime,120,43,3104693
ServiceTime,120,43,2654889
LatencyTime,120,44,3263442
ServiceTime,120,44,2867364
LatencyTime,120,45,2703962
ServiceTime,120,45,2334222
LatencyTime,120,46,3073789
ServiceTime,120,46,2614917
LatencyTime,120,47,2694410
ServiceTime,120,47,2332335
LatencyTime,120,48,2966489
ServiceTime,120,48,2579476
LatencyTime,120,49,4358609
ServiceTime,120,49,3914782
LatencyTime,120,50,2858515
ServiceTime,120,50,2407119
LatencyTime,120,51,3024126
ServiceTime,120,51,2601662
LatencyTime,120,52,3068913
ServiceTime,120,52,2668175
LatencyTime,120,53,4098416
ServiceTime,120,53,3695796
LatencyTime,120,54,3463764
ServiceTime,120,54,3033066
LatencyTime,120,55,3044090
ServiceTime,120,55,2623366
