Metric,ExecID,ReqID,Value
ServiceTime,131,129,22145221
LatencyTime,131,130,28505063
ServiceTime,131,130,25840353
LatencyTime,131,131,23974292
ServiceTime,131,131,23016592
LatencyTime,131,132,24469684
ServiceTime,131,132,24041976
LatencyTime,131,133,24122902
ServiceTime,131,133,23877667
LatencyTime,131,134,27015267
ServiceTime,131,134,26849053
LatencyTime,131,135,27317474
ServiceTime,131,135,26837632
LatencyTime,131,136,26924789
ServiceTime,131,136,26464045
LatencyTime,131,137,26015849
ServiceTime,131,137,25698282
LatencyTime,131,138,21374444
ServiceTime,131,138,21000652
LatencyTime,131,139,24057878
ServiceTime,131,139,23916845
LatencyTime,131,140,22813432
ServiceTime,131,140,22625762
LatencyTime,131,141,26784442
ServiceTime,131,141,26383710
LatencyTime,131,142,33736590
ServiceTime,131,142,33012462
LatencyTime,131,143,26076755
ServiceTime,131,143,25723489
LatencyTime,131,144,23931566
ServiceTime,131,144,23802176
LatencyTime,131,145,30918660
ServiceTime,131,145,30721975
LatencyTime,131,146,24377787
ServiceTime,131,146,24004260
LatencyTime,131,147,32105276
ServiceTime,131,147,31753233
LatencyTime,131,148,23690910
ServiceTime,131,148,23378081
LatencyTime,131,149,22835713
ServiceTime,131,149,22673286
LatencyTime,131,150,26011693
ServiceTime,131,150,25595645
LatencyTime,131,151,22521626
ServiceTime,131,151,22126406
LatencyTime,131,152,27942239
ServiceTime,131,152,26464393
LatencyTime,131,153,23959972
ServiceTime,131,153,23596593
LatencyTime,131,154,23319961
ServiceTime,131,154,22945126
LatencyTime,131,155,24035099
ServiceTime,131,155,23685289
LatencyTime,131,156,21594618
ServiceTime,131,156,21246045
LatencyTime,131,157,20805084
ServiceTime,131,157,20403089
LatencyTime,131,158,26301232
ServiceTime,131,158,25863641
LatencyTime,131,159,22876522
ServiceTime,131,159,22704843
LatencyTime,131,160,25977882
ServiceTime,131,160,25771965
LatencyTime,131,161,30176733
ServiceTime,131,161,30009228
LatencyTime,131,162,25876487
ServiceTime,131,162,25490270
LatencyTime,131,163,21468759
ServiceTime,131,163,21323027
LatencyTime,131,164,24601518
ServiceTime,131,164,23969506
LatencyTime,131,165,22054805
ServiceTime,131,165,21635367
LatencyTime,131,166,30496473
ServiceTime,131,166,30267850
LatencyTime,131,167,24957966
ServiceTime,131,167,24604230
LatencyTime,131,168,23860257
ServiceTime,131,168,23677415
LatencyTime,131,169,23287798
ServiceTime,131,169,22807364
LatencyTime,131,170,27142746
ServiceTime,131,170,26705855
LatencyTime,131,171,23628773
ServiceTime,131,171,23227662
LatencyTime,131,172,26219134
ServiceTime,131,172,24215771
LatencyTime,131,173,25932236
ServiceTime,131,173,25502278
LatencyTime,131,174,22480368
ServiceTime,131,174,22084325
LatencyTime,131,175,24454280
ServiceTime,131,175,23987600
LatencyTime,131,176,28512823
ServiceTime,131,176,28247554
LatencyTime,131,177,22681007
ServiceTime,131,177,22232904
LatencyTime,131,178,22918761
ServiceTime,131,178,22461632
LatencyTime,131,179,24014958
ServiceTime,131,179,23594038
LatencyTime,131,180,27675328
ServiceTime,131,180,27236971
LatencyTime,131,181,20171905
ServiceTime,131,181,19763552
LatencyTime,131,182,28537928
ServiceTime,131,182,28159151
LatencyTime,131,183,21137494
ServiceTime,131,183,20575911
LatencyTime,131,184,20996011
ServiceTime,131,184,20208455
LatencyTime,131,185,24367618
ServiceTime,131,185,24014672
LatencyTime,131,186,22111076
ServiceTime,131,186,21748843
LatencyTime,131,187,22657557
ServiceTime,131,187,22245384
LatencyTime,131,188,27053552
ServiceTime,131,188,26212156
LatencyTime,131,189,22120792
ServiceTime,131,189,21771889
LatencyTime,131,190,21549896
ServiceTime,131,190,21045143
LatencyTime,131,191,21581724
ServiceTime,131,191,21397683
LatencyTime,131,192,22816167
ServiceTime,131,192,22430508
LatencyTime,131,193,22631500
ServiceTime,131,193,22185242
LatencyTime,131,194,29472479
ServiceTime,131,194,29064969
LatencyTime,131,195,28483291
ServiceTime,131,195,28261480
LatencyTime,131,196,31835506
ServiceTime,131,196,31606820
LatencyTime,131,197,27634452
ServiceTime,131,197,27331273
LatencyTime,131,198,26400394
ServiceTime,131,198,25970402
LatencyTime,131,199,22919292
ServiceTime,131,199,22520344
ResolveSharedResourcesTime,131,0,0
ForkingTime,131,0,0
RestoreResourcesTime,131,0,0
SwitchRestoreContinueTime,131,0,29095000
MainEntry,132,0,2032790842495354
MainExit,132,0,2032790864776431
Ready2Serve,132,0,2032792086249296
RuntimeReadyTime,132,0,31046264
ServiceTime,132,0,39857635
LatencyTime,132,0,70903899
LatencyTime,132,1,29528144
ServiceTime,132,1,29033278
LatencyTime,132,2,29561904
ServiceTime,132,2,29096985
LatencyTime,132,3,31678382
ServiceTime,132,3,30566630
LatencyTime,132,4,38875525
ServiceTime,132,4,37770216
LatencyTime,132,5,32014138
ServiceTime,132,5,31579517
LatencyTime,132,6,26051700
ServiceTime,132,6,25482282
LatencyTime,132,7,30202636
ServiceTime,132,7,29066171
LatencyTime,132,8,25940319
ServiceTime,132,8,25358627
LatencyTime,132,9,30509996
ServiceTime,132,9,28901904
LatencyTime,132,10,27542152
ServiceTime,132,10,25588477
LatencyTime,132,11,28306013
ServiceTime,132,11,26886392
LatencyTime,132,12,27803551
ServiceTime,132,12,27432791
LatencyTime,132,13,30303383
ServiceTime,132,13,28800505
LatencyTime,132,14,27789922
ServiceTime,132,14,27398940
LatencyTime,132,15,30871298
ServiceTime,132,15,30491780
LatencyTime,132,16,36213783
ServiceTime,132,16,35815437
LatencyTime,132,17,27323214
ServiceTime,132,17,26914435
LatencyTime,132,18,24237378
ServiceTime,132,18,23764126
LatencyTime,132,19,21832853
ServiceTime,132,19,21401637
LatencyTime,132,20,24624954
ServiceTime,132,20,24233225
LatencyTime,132,21,23257438
ServiceTime,132,21,22900073
LatencyTime,132,22,26144476
ServiceTime,132,22,25294338
LatencyTime,132,23,21644960
ServiceTime,132,23,20240626
LatencyTime,132,24,24377958
ServiceTime,132,24,23815981
LatencyTime,132,25,26741937
ServiceTime,132,25,24728085
LatencyTime,132,26,25617126
ServiceTime,132,26,25162240
LatencyTime,132,27,21938681
ServiceTime,132,27,20145839
LatencyTime,132,28,24390083
ServiceTime,132,28,24079360
LatencyTime,132,29,27521404
ServiceTime,132,29,27159112
LatencyTime,132,30,27317133
ServiceTime,132,30,25386158
LatencyTime,132,31,22902193
ServiceTime,132,31,22527372
LatencyTime,132,32,25610389
ServiceTime,132,32,25272164
LatencyTime,132,33,24410141
ServiceTime,132,33,23972511
LatencyTime,132,34,26404961
ServiceTime,132,34,26163121
LatencyTime,132,35,23263979
ServiceTime,132,35,23080778
LatencyTime,132,36,29562135
ServiceTime,132,36,29420571
LatencyTime,132,37,23144028
ServiceTime,132,37,22703269
LatencyTime,132,38,24144680
ServiceTime,132,38,23762724
LatencyTime,132,39,23017067
ServiceTime,132,39,22585006
LatencyTime,132,40,28139471
ServiceTime,132,40,27811449
LatencyTime,132,41,22219885
ServiceTime,132,41,21798995
LatencyTime,132,42,20993151
ServiceTime,132,42,20862073
LatencyTime,132,43,26015605
ServiceTime,132,43,25616443
LatencyTime,132,44,22650011
ServiceTime,132,44,22359028
LatencyTime,132,45,21770272
ServiceTime,132,45,21378722
LatencyTime,132,46,30698048
ServiceTime,132,46,30255480
LatencyTime,132,47,21548162
ServiceTime,132,47,21378645
LatencyTime,132,48,26393752
ServiceTime,132,48,26063483
LatencyTime,132,49,21667633
ServiceTime,132,49,21324896
LatencyTime,132,50,22416617
ServiceTime,132,50,22056500
LatencyTime,132,51,24231038
ServiceTime,132,51,23306695
LatencyTime,132,52,22725522
ServiceTime,132,52,22235877
LatencyTime,132,53,26324035
ServiceTime,132,53,25819660
LatencyTime,132,54,27002026
ServiceTime,132,54,26576902
LatencyTime,132,55,26216379
ServiceTime,132,55,25746369
LatencyTime,132,56,22210126
ServiceTime,132,56,21709520
LatencyTime,132,57,28019808
ServiceTime,132,57,27563383
LatencyTime,132,58,32655625
ServiceTime,132,58,32154292
LatencyTime,132,59,26597787
ServiceTime,132,59,26162107
LatencyTime,132,60,25093672
ServiceTime,132,60,23408252
LatencyTime,132,61,22651802
ServiceTime,132,61,22289528
LatencyTime,132,62,27578501
ServiceTime,132,62,26995642
LatencyTime,132,63,26529021
ServiceTime,132,63,25331229
LatencyTime,132,64,23753369
ServiceTime,132,64,23405928
LatencyTime,132,65,26407616
ServiceTime,132,65,26034242
LatencyTime,132,66,23698238
ServiceTime,132,66,22098124
LatencyTime,132,67,23564375
ServiceTime,132,67,23166137
LatencyTime,132,68,20411629
ServiceTime,132,68,20054368
LatencyTime,132,69,25851614
ServiceTime,132,69,25493898
LatencyTime,132,70,25782345
ServiceTime,132,70,25451767
LatencyTime,132,71,28812838
ServiceTime,132,71,28606444
LatencyTime,132,72,26493874
ServiceTime,132,72,26053348
LatencyTime,132,73,22612433
ServiceTime,132,73,22246135
LatencyTime,132,74,24351638
ServiceTime,132,74,24003423
LatencyTime,132,75,22884874
ServiceTime,132,75,22532090
LatencyTime,132,76,21694817
ServiceTime,132,76,20947516
LatencyTime,132,77,25420135
ServiceTime,132,77,25035546
LatencyTime,132,78,30802177
ServiceTime,132,78,28205413
LatencyTime,132,79,24131813
ServiceTime,132,79,23771350
LatencyTime,132,80,21877602
ServiceTime,132,80,21598973
LatencyTime,132,81,22496365
ServiceTime,132,81,22115741
LatencyTime,132,82,26662229
ServiceTime,132,82,26285750
LatencyTime,132,83,21464490
ServiceTime,132,83,21122708
LatencyTime,132,84,21195892
ServiceTime,132,84,20833780
LatencyTime,132,85,22542430
ServiceTime,132,85,22203663
LatencyTime,132,86,18476671
ServiceTime,132,86,18142535
LatencyTime,132,87,17403946
ServiceTime,132,87,17081439
LatencyTime,132,88,28802477
ServiceTime,132,88,28461118
LatencyTime,132,89,33463978
ServiceTime,132,89,33091973
LatencyTime,132,90,21528730
ServiceTime,132,90,19972789
LatencyTime,132,91,22553356
ServiceTime,132,91,22216683
LatencyTime,132,92,23187327
ServiceTime,132,92,23050339
LatencyTime,132,93,24678523
ServiceTime,132,93,24289211
LatencyTime,132,94,27362733
ServiceTime,132,94,26983085
LatencyTime,132,95,21320865
ServiceTime,132,95,21196566
LatencyTime,132,96,24031151
ServiceTime,132,96,23675631
LatencyTime,132,97,25033786
ServiceTime,132,97,24671872
LatencyTime,132,98,20353617
ServiceTime,132,98,19989953
LatencyTime,132,99,23881069
ServiceTime,132,99,22672552
LatencyTime,132,100,28119679
ServiceTime,132,100,26847909
LatencyTime,132,101,27755538
ServiceTime,132,101,26921436
LatencyTime,132,102,21666949
ServiceTime,132,102,20052399
LatencyTime,132,103,25490301
ServiceTime,132,103,24214006
LatencyTime,132,104,22967260
ServiceTime,132,104,21996880
LatencyTime,132,105,23540405
ServiceTime,132,105,22870555
LatencyTime,132,106,26060650
ServiceTime,132,106,25441598
LatencyTime,132,107,23531303
ServiceTime,132,107,23109555
LatencyTime,132,108,22585350
ServiceTime,132,108,21367918
LatencyTime,132,109,23976585
ServiceTime,132,109,22139122
LatencyTime,132,110,22636773
ServiceTime,132,110,21911752
LatencyTime,132,111,23872086
ServiceTime,132,111,22822419
LatencyTime,132,112,23731649
ServiceTime,132,112,23310589
LatencyTime,132,113,27866979
ServiceTime,132,113,26257425
LatencyTime,132,114,22728403
ServiceTime,132,114,19367408
LatencyTime,132,115,21814903
ServiceTime,132,115,21467419
LatencyTime,132,116,21822574
ServiceTime,132,116,21332867
LatencyTime,132,117,22086034
ServiceTime,132,117,21702219
LatencyTime,132,118,25419293
ServiceTime,132,118,24450695
LatencyTime,132,119,26840178
ServiceTime,132,119,25227275
LatencyTime,132,120,24607040
ServiceTime,132,120,24222892
LatencyTime,132,121,27193713
ServiceTime,132,121,26108189
LatencyTime,132,122,22668926
ServiceTime,132,122,22228669
LatencyTime,132,123,25679949
ServiceTime,132,123,24581424
LatencyTime,132,124,27599745
ServiceTime,132,124,27216556
LatencyTime,132,125,20748625
ServiceTime,132,125,19731423
LatencyTime,132,126,26373225
ServiceTime,132,126,25933928
LatencyTime,132,127,29728620
ServiceTime,132,127,28315802
LatencyTime,132,128,22836751
ServiceTime,132,128,22052073
LatencyTime,132,129,30754968
ServiceTime,132,129,27719797
LatencyTime,132,130,26524772
ServiceTime,132,130,24020697
LatencyTime,132,131,22499225
ServiceTime,132,131,22188884
LatencyTime,132,132,21422604
ServiceTime,132,132,21101564
LatencyTime,132,133,23083677
ServiceTime,132,133,22724595
LatencyTime,132,134,21331752
ServiceTime,132,134,20869912
LatencyTime,132,135,22020410
ServiceTime,132,135,20587893
LatencyTime,132,136,25937072
ServiceTime,132,136,24813849
LatencyTime,132,137,23447778
ServiceTime,132,137,21221670
LatencyTime,132,138,25471517
ServiceTime,132,138,23897647
LatencyTime,132,139,24020280
ServiceTime,132,139,22347554
LatencyTime,132,140,23273442
ServiceTime,132,140,22286025
LatencyTime,132,141,23956814
ServiceTime,132,141,22289540
LatencyTime,132,142,22144478
ServiceTime,132,142,21165127
LatencyTime,132,143,22987078
ServiceTime,132,143,21158432
LatencyTime,132,144,19664054
ServiceTime,132,144,18293960
LatencyTime,132,145,19813815
ServiceTime,132,145,18822819
LatencyTime,132,146,19683257
ServiceTime,132,146,18023668
LatencyTime,132,147,19053708
ServiceTime,132,147,18528006
LatencyTime,132,148,19429061
ServiceTime,132,148,18194434
LatencyTime,132,149,19415029
ServiceTime,132,149,18571259
LatencyTime,132,150,18773919
ServiceTime,132,150,17948221
LatencyTime,132,151,22768531
ServiceTime,132,151,21056933
LatencyTime,132,152,18619668
ServiceTime,132,152,17865065
LatencyTime,132,153,21293093
ServiceTime,132,153,20823075
LatencyTime,132,154,29747052
ServiceTime,132,154,29395922
LatencyTime,132,155,18943338
ServiceTime,132,155,17220578
LatencyTime,132,156,19993728
ServiceTime,132,156,17864258
LatencyTime,132,157,19947804
ServiceTime,132,157,18934999
LatencyTime,132,158,19657436
ServiceTime,132,158,18556194
LatencyTime,132,159,18808008
ServiceTime,132,159,17302124
LatencyTime,132,160,18425153
ServiceTime,132,160,16680010
LatencyTime,132,161,18735208
ServiceTime,132,161,17552407
LatencyTime,132,162,19726278
ServiceTime,132,162,17871809
LatencyTime,132,163,19713257
ServiceTime,132,163,18469224
LatencyTime,132,164,17270386
ServiceTime,132,164,16268913
LatencyTime,132,165,22216956
ServiceTime,132,165,20166378
LatencyTime,132,166,26718824
ServiceTime,132,166,26316339
LatencyTime,132,167,17580320
ServiceTime,132,167,16642313
LatencyTime,132,168,18140540
ServiceTime,132,168,16693283
LatencyTime,132,169,19739138
ServiceTime,132,169,18742043
LatencyTime,132,170,16636721
ServiceTime,132,170,15921343
LatencyTime,132,171,22582903
ServiceTime,132,171,21622766
LatencyTime,132,172,20723723
ServiceTime,132,172,19054541
LatencyTime,132,173,17594334
ServiceTime,132,173,16178689
LatencyTime,132,174,21783854
ServiceTime,132,174,19310384
LatencyTime,132,175,18484805
ServiceTime,132,175,18062345
LatencyTime,132,176,16537570
ServiceTime,132,176,15680085
LatencyTime,132,177,17170108
ServiceTime,132,177,16777537
LatencyTime,132,178,20043550
ServiceTime,132,178,18391719
LatencyTime,132,179,18339704
ServiceTime,132,179,16927103
LatencyTime,132,180,19325616
ServiceTime,132,180,18972550
LatencyTime,132,181,19211550
ServiceTime,132,181,18903287
LatencyTime,132,182,22617309
ServiceTime,132,182,22184015
LatencyTime,132,183,21028010
ServiceTime,132,183,18544200
LatencyTime,132,184,19256475
ServiceTime,132,184,17670695
LatencyTime,132,185,18790125
ServiceTime,132,185,17830879
LatencyTime,132,186,18722412
ServiceTime,132,186,17206401
LatencyTime,132,187,19833068
ServiceTime,132,187,19179495
LatencyTime,132,188,18478056
ServiceTime,132,188,18158228
LatencyTime,132,189,17182490
ServiceTime,132,189,16511780
LatencyTime,132,190,21474000
ServiceTime,132,190,19713061
LatencyTime,132,191,18092210
ServiceTime,132,191,16499946
LatencyTime,132,192,19464959
ServiceTime,132,192,18090770
LatencyTime,132,193,22671037
ServiceTime,132,193,20523179
LatencyTime,132,194,19517820
ServiceTime,132,194,18306306
LatencyTime,132,195,17323301
ServiceTime,132,195,16945423
LatencyTime,132,196,21043951
ServiceTime,132,196,19016031
LatencyTime,132,197,20721646
ServiceTime,132,197,19559494
LatencyTime,132,198,19469655
ServiceTime,132,198,17584180
LatencyTime,132,199,19919607
ServiceTime,132,199,18331068
ResolveSharedResourcesTime,132,0,0
ForkingTime,132,0,0
RestoreResourcesTime,132,0,0
SwitchRestoreContinueTime,132,0,25046000
MainEntry,133,0,2032807375062579
MainExit,133,0,2032807398388308
Ready2Serve,133,0,2032808611586948
RuntimeReadyTime,133,0,39552068
ServiceTime,133,0,40898799
LatencyTime,133,0,80450867
LatencyTime,133,1,29240686
ServiceTime,133,1,29282341
LatencyTime,133,2,31048432
ServiceTime,133,2,30039300
LatencyTime,133,3,28884024
ServiceTime,133,3,27806536
LatencyTime,133,4,38974883
ServiceTime,133,4,37141124
LatencyTime,133,5,26995749
ServiceTime,133,5,26055093
LatencyTime,133,6,24054786
ServiceTime,133,6,23601458
LatencyTime,133,7,33724023
ServiceTime,133,7,31436759
LatencyTime,133,8,23604786
ServiceTime,133,8,23196620
LatencyTime,133,9,34083677
ServiceTime,133,9,33623769
LatencyTime,133,10,24950224
ServiceTime,133,10,23835282
LatencyTime,133,11,35847121
ServiceTime,133,11,33941772
LatencyTime,133,12,43200778
ServiceTime,133,12,42296531
LatencyTime,133,13,35471410
ServiceTime,133,13,34432274
LatencyTime,133,14,31896374
ServiceTime,133,14,31202469
LatencyTime,133,15,28860162
ServiceTime,133,15,28582386
LatencyTime,133,16,26791930
ServiceTime,133,16,26448728
LatencyTime,133,17,32626415
ServiceTime,133,17,28993265
LatencyTime,133,18,26987477
ServiceTime,133,18,26445753
LatencyTime,133,19,23591145
ServiceTime,133,19,22971230
LatencyTime,133,20,23223821
ServiceTime,133,20,21448980
LatencyTime,133,21,36026349
ServiceTime,133,21,34001828
LatencyTime,133,22,24958898
ServiceTime,133,22,23278690
LatencyTime,133,23,23622162
ServiceTime,133,23,22716465
LatencyTime,133,24,24710965
ServiceTime,133,24,24471246
LatencyTime,133,25,28491164
ServiceTime,133,25,27507923
LatencyTime,133,26,26644437
ServiceTime,133,26,26026191
LatencyTime,133,27,29054120
ServiceTime,133,27,28261596
LatencyTime,133,28,26881206
ServiceTime,133,28,25372608
LatencyTime,133,29,26543191
ServiceTime,133,29,25339752
LatencyTime,133,30,28249766
ServiceTime,133,30,27014570
LatencyTime,133,31,27934615
ServiceTime,133,31,26131663
LatencyTime,133,32,24772382
ServiceTime,133,32,23352619
LatencyTime,133,33,37539586
ServiceTime,133,33,27499440
LatencyTime,133,34,30679255
ServiceTime,133,34,30169183
LatencyTime,133,35,33359268
ServiceTime,133,35,31337225
LatencyTime,133,36,27768402
ServiceTime,133,36,26326976
LatencyTime,133,37,22691934
ServiceTime,133,37,22334757
LatencyTime,133,38,23714582
ServiceTime,133,38,23249526
LatencyTime,133,39,39283001
ServiceTime,133,39,35223526
LatencyTime,133,40,25813145
ServiceTime,133,40,25415019
LatencyTime,133,41,23014736
ServiceTime,133,41,21902422
LatencyTime,133,42,35054971
ServiceTime,133,42,34483818
LatencyTime,133,43,28725082
ServiceTime,133,43,28228722
LatencyTime,133,44,27414171
ServiceTime,133,44,25591922
LatencyTime,133,45,34912623
ServiceTime,133,45,32666798
LatencyTime,133,46,22630272
ServiceTime,133,46,20797995
LatencyTime,133,47,21181758
ServiceTime,133,47,20528689
LatencyTime,133,48,34106038
ServiceTime,133,48,33295463
LatencyTime,133,49,31265901
ServiceTime,133,49,30421437
LatencyTime,133,50,28438716
ServiceTime,133,50,27647107
LatencyTime,133,51,26169551
ServiceTime,133,51,25833419
LatencyTime,133,52,24017980
ServiceTime,133,52,21715768
LatencyTime,133,53,25930203
ServiceTime,133,53,25355195
LatencyTime,133,54,27251080
ServiceTime,133,54,25430370
LatencyTime,133,55,24810658
ServiceTime,133,55,24465575
LatencyTime,133,56,25858404
ServiceTime,133,56,25396011
LatencyTime,133,57,23295512
ServiceTime,133,57,21850776
LatencyTime,133,58,23811179
ServiceTime,133,58,22679855
LatencyTime,133,59,24144135
ServiceTime,133,59,23774876
LatencyTime,133,60,26560090
ServiceTime,133,60,24879124
LatencyTime,133,61,26813835
ServiceTime,133,61,25888683
LatencyTime,133,62,22790215
ServiceTime,133,62,22366534
LatencyTime,133,63,24610939
ServiceTime,133,63,23137558
LatencyTime,133,64,23270458
ServiceTime,133,64,22489161
LatencyTime,133,65,25777648
ServiceTime,133,65,25037229
LatencyTime,133,66,29381411
ServiceTime,133,66,29006206
LatencyTime,133,67,25461060
ServiceTime,133,67,25041126
LatencyTime,133,68,26885499
ServiceTime,133,68,25594153
LatencyTime,133,69,30897136
ServiceTime,133,69,29105090
LatencyTime,133,70,27813539
ServiceTime,133,70,25709581
LatencyTime,133,71,20634397
ServiceTime,133,71,20118347
LatencyTime,133,72,23608122
ServiceTime,133,72,21729283
LatencyTime,133,73,22744085
ServiceTime,133,73,22245151
LatencyTime,133,74,22463161
ServiceTime,133,74,21781008
LatencyTime,133,75,20347015
ServiceTime,133,75,19532545
LatencyTime,133,76,19914828
ServiceTime,133,76,19324993
LatencyTime,133,77,24519189
ServiceTime,133,77,24156118
LatencyTime,133,78,23458128
ServiceTime,133,78,23157196
LatencyTime,133,79,23182156
ServiceTime,133,79,22875439
LatencyTime,133,80,22347990
ServiceTime,133,80,20720709
LatencyTime,133,81,27108049
ServiceTime,133,81,25214921
LatencyTime,133,82,29121987
ServiceTime,133,82,28688252
LatencyTime,133,83,24157691
ServiceTime,133,83,23798247
LatencyTime,133,84,23332989
ServiceTime,133,84,22829099
LatencyTime,133,85,21562721
ServiceTime,133,85,20642027
LatencyTime,133,86,21906411
ServiceTime,133,86,21657252
LatencyTime,133,87,28827677
ServiceTime,133,87,28445808
LatencyTime,133,88,21791029
ServiceTime,133,88,21631142
LatencyTime,133,89,28932884
ServiceTime,133,89,28563961
LatencyTime,133,90,26371945
ServiceTime,133,90,25982057
LatencyTime,133,91,21725655
ServiceTime,133,91,21404461
LatencyTime,133,92,19980538
ServiceTime,133,92,18908613
LatencyTime,133,93,23940591
ServiceTime,133,93,23590041
LatencyTime,133,94,23599930
ServiceTime,133,94,22056532
LatencyTime,133,95,24395383
ServiceTime,133,95,23444022
LatencyTime,133,96,26815933
ServiceTime,133,96,26573924
LatencyTime,133,97,24372337
ServiceTime,133,97,23976240
LatencyTime,133,98,23676712
ServiceTime,133,98,23379398
LatencyTime,133,99,23025061
ServiceTime,133,99,22337573
LatencyTime,133,100,22028006
ServiceTime,133,100,21741355
LatencyTime,133,101,22131672
ServiceTime,133,101,21275419
LatencyTime,133,102,25263434
ServiceTime,133,102,25003341
LatencyTime,133,103,23774726
ServiceTime,133,103,22445018
LatencyTime,133,104,26098132
ServiceTime,133,104,24582434
LatencyTime,133,105,22757913
ServiceTime,133,105,20462476
LatencyTime,133,106,23205625
ServiceTime,133,106,22882150
LatencyTime,133,107,21300866
ServiceTime,133,107,20748114
LatencyTime,133,108,21719976
ServiceTime,133,108,21407843
LatencyTime,133,109,22131739
ServiceTime,133,109,21043653
LatencyTime,133,110,25370548
ServiceTime,133,110,25080806
LatencyTime,133,111,23902962
ServiceTime,133,111,23220462
LatencyTime,133,112,26022357
ServiceTime,133,112,24055164
LatencyTime,133,113,26154692
ServiceTime,133,113,25770532
LatencyTime,133,114,23854026
ServiceTime,133,114,23331086
LatencyTime,133,115,20904674
ServiceTime,133,115,20552908
LatencyTime,133,116,25648859
ServiceTime,133,116,25327677
LatencyTime,133,117,27030251
ServiceTime,133,117,26725581
LatencyTime,133,118,20503557
ServiceTime,133,118,20143625
LatencyTime,133,119,25409730
ServiceTime,133,119,24940737
LatencyTime,133,120,22919292
ServiceTime,133,120,22580058
LatencyTime,133,121,23181239
ServiceTime,133,121,22749801
LatencyTime,133,122,22857372
ServiceTime,133,122,22411346
LatencyTime,133,123,24539008
ServiceTime,133,123,24049991
LatencyTime,133,124,22452554
ServiceTime,133,124,21880519
LatencyTime,133,125,20935697
ServiceTime,133,125,20583435
LatencyTime,133,126,25035190
ServiceTime,133,126,24606432
LatencyTime,133,127,18909245
ServiceTime,133,127,18551250
LatencyTime,133,128,21869919
ServiceTime,133,128,21535895
LatencyTime,133,129,18334097
ServiceTime,133,129,17971713
LatencyTime,133,130,16275351
ServiceTime,133,130,15820659
LatencyTime,133,131,16478239
ServiceTime,133,131,16055662
LatencyTime,133,132,18749720
ServiceTime,133,132,18340770
LatencyTime,133,133,17306237
ServiceTime,133,133,16800171
LatencyTime,133,134,19525776
ServiceTime,133,134,19072413
LatencyTime,133,135,18600971
ServiceTime,133,135,18162007
LatencyTime,133,136,21409053
ServiceTime,133,136,21043902
LatencyTime,133,137,17498631
ServiceTime,133,137,17086531
LatencyTime,133,138,18145881
ServiceTime,133,138,17796446
LatencyTime,133,139,19729743
ServiceTime,133,139,18328241
LatencyTime,133,140,17906094
ServiceTime,133,140,17441695
LatencyTime,133,141,19845097
ServiceTime,133,141,19274680
LatencyTime,133,142,17771019
ServiceTime,133,142,17310152
LatencyTime,133,143,18704631
ServiceTime,133,143,18345173
LatencyTime,133,144,21292537
ServiceTime,133,144,20954529
LatencyTime,133,145,24848875
ServiceTime,133,145,24417854
LatencyTime,133,146,21898329
ServiceTime,133,146,21480828
LatencyTime,133,147,23059767
ServiceTime,133,147,22776214
LatencyTime,133,148,25575398
ServiceTime,133,148,25211644
LatencyTime,133,149,21201287
ServiceTime,133,149,20856513
LatencyTime,133,150,18946378
ServiceTime,133,150,18626157
LatencyTime,133,151,17947994
ServiceTime,133,151,17598108
LatencyTime,133,152,21190447
ServiceTime,133,152,20889300
LatencyTime,133,153,20420872
ServiceTime,133,153,20146457
LatencyTime,133,154,16806650
ServiceTime,133,154,16468809
LatencyTime,133,155,16375660
ServiceTime,133,155,16212310
LatencyTime,133,156,21600995
ServiceTime,133,156,20240660
LatencyTime,133,157,18669787
ServiceTime,133,157,18330075
LatencyTime,133,158,19336916
ServiceTime,133,158,19005412
LatencyTime,133,159,23281011
ServiceTime,133,159,22080017
LatencyTime,133,160,21626737
ServiceTime,133,160,21303198
LatencyTime,133,161,19445418
ServiceTime,133,161,19128765
LatencyTime,133,162,19395271
ServiceTime,133,162,18957200
LatencyTime,133,163,17980467
ServiceTime,133,163,17004385
LatencyTime,133,164,17037929
ServiceTime,133,164,16475811
LatencyTime,133,165,19895628
ServiceTime,133,165,18302746
LatencyTime,133,166,17335220
ServiceTime,133,166,16979382
LatencyTime,133,167,17357878
ServiceTime,133,167,16983655
LatencyTime,133,168,19794386
ServiceTime,133,168,19499677
LatencyTime,133,169,25623696
ServiceTime,133,169,25278780
LatencyTime,133,170,19888992
ServiceTime,133,170,19464028
LatencyTime,133,171,20892144
ServiceTime,133,171,20429207
LatencyTime,133,172,24288092
ServiceTime,133,172,23929990
LatencyTime,133,173,19441230
ServiceTime,133,173,19054327
LatencyTime,133,174,23644906
ServiceTime,133,174,23313006
LatencyTime,133,175,25601664
ServiceTime,133,175,25171434
LatencyTime,133,176,24851262
ServiceTime,133,176,24466173
LatencyTime,133,177,23246147
ServiceTime,133,177,22867699
LatencyTime,133,178,19194786
ServiceTime,133,178,18579421
LatencyTime,133,179,20872664
ServiceTime,133,179,20494823
LatencyTime,133,180,21581611
ServiceTime,133,180,20936388
LatencyTime,133,181,25645918
ServiceTime,133,181,25130727
LatencyTime,133,182,26016801
ServiceTime,133,182,25467654
LatencyTime,133,183,21853230
ServiceTime,133,183,21343455
LatencyTime,133,184,21227508
ServiceTime,133,184,20710950
LatencyTime,133,185,18660335
ServiceTime,133,185,18360098
