Metric,ExecID,ReqID,Value
LatencyTime,130,122,29293802
ServiceTime,130,122,28412414
LatencyTime,130,123,25045926
ServiceTime,130,123,24530503
LatencyTime,130,124,29790082
ServiceTime,130,124,27127509
LatencyTime,130,125,22069064
ServiceTime,130,125,21317954
LatencyTime,130,126,26856406
ServiceTime,130,126,26086068
LatencyTime,130,127,26111152
ServiceTime,130,127,25662872
LatencyTime,130,128,29546568
ServiceTime,130,128,28102955
LatencyTime,130,129,25470620
ServiceTime,130,129,24601293
LatencyTime,130,130,21652782
ServiceTime,130,130,21189765
LatencyTime,130,131,21104161
ServiceTime,130,131,20787246
LatencyTime,130,132,25904736
ServiceTime,130,132,25599244
LatencyTime,130,133,19998715
ServiceTime,130,133,19871832
LatencyTime,130,134,23036163
ServiceTime,130,134,22188401
LatencyTime,130,135,22261725
ServiceTime,130,135,21782059
LatencyTime,130,136,23488985
ServiceTime,130,136,23378727
LatencyTime,130,137,22100566
ServiceTime,130,137,21282704
LatencyTime,130,138,29875916
ServiceTime,130,138,28799288
LatencyTime,130,139,23834618
ServiceTime,130,139,23275421
LatencyTime,130,140,26988513
ServiceTime,130,140,26485826
LatencyTime,130,141,19498830
ServiceTime,130,141,19341773
LatencyTime,130,142,21734475
ServiceTime,130,142,21532756
LatencyTime,130,143,19977499
ServiceTime,130,143,19893964
LatencyTime,130,144,19437003
ServiceTime,130,144,18510385
LatencyTime,130,145,19589721
ServiceTime,130,145,18726889
LatencyTime,130,146,19720671
ServiceTime,130,146,18566485
LatencyTime,130,147,19279108
ServiceTime,130,147,18760286
LatencyTime,130,148,19704988
ServiceTime,130,148,19586478
LatencyTime,130,149,25424006
ServiceTime,130,149,24047060
LatencyTime,130,150,22543159
ServiceTime,130,150,21271697
LatencyTime,130,151,19996414
ServiceTime,130,151,19536518
LatencyTime,130,152,21215817
ServiceTime,130,152,21004867
LatencyTime,130,153,22355378
ServiceTime,130,153,21854170
LatencyTime,130,154,27258968
ServiceTime,130,154,26186790
LatencyTime,130,155,23447132
ServiceTime,130,155,22121788
LatencyTime,130,156,19742489
ServiceTime,130,156,19191456
LatencyTime,130,157,26861093
ServiceTime,130,157,26041125
LatencyTime,130,158,27086747
ServiceTime,130,158,25730597
LatencyTime,130,159,21024379
ServiceTime,130,159,19697956
LatencyTime,130,160,26905662
ServiceTime,130,160,26564225
LatencyTime,130,161,25016491
ServiceTime,130,161,22842943
LatencyTime,130,162,22716993
ServiceTime,130,162,21992194
LatencyTime,130,163,22623466
ServiceTime,130,163,22127477
LatencyTime,130,164,22366885
ServiceTime,130,164,21724125
LatencyTime,130,165,23463321
ServiceTime,130,165,22396486
LatencyTime,130,166,27845445
ServiceTime,130,166,27152667
LatencyTime,130,167,27238250
ServiceTime,130,167,25528514
LatencyTime,130,168,19316710
ServiceTime,130,168,17771038
LatencyTime,130,169,25953152
ServiceTime,130,169,25217048
LatencyTime,130,170,19685639
ServiceTime,130,170,19127348
LatencyTime,130,171,26859771
ServiceTime,130,171,26376079
LatencyTime,130,172,19621069
ServiceTime,130,172,18459702
LatencyTime,130,173,18934960
ServiceTime,130,173,18548860
LatencyTime,130,174,17378149
ServiceTime,130,174,16942602
LatencyTime,130,175,19766400
ServiceTime,130,175,18736614
LatencyTime,130,176,16985870
ServiceTime,130,176,16555617
LatencyTime,130,177,17723496
ServiceTime,130,177,16740383
LatencyTime,130,178,18458788
ServiceTime,130,178,18041243
LatencyTime,130,179,21061449
ServiceTime,130,179,20406890
LatencyTime,130,180,18824291
ServiceTime,130,180,18258221
LatencyTime,130,181,29621778
ServiceTime,130,181,28810783
LatencyTime,130,182,21779550
ServiceTime,130,182,21541632
LatencyTime,130,183,29374207
ServiceTime,130,183,27421416
LatencyTime,130,184,21079493
ServiceTime,130,184,20665010
LatencyTime,130,185,20234143
ServiceTime,130,185,19630507
LatencyTime,130,186,20407056
ServiceTime,130,186,19931323
LatencyTime,130,187,26736989
ServiceTime,130,187,25348944
LatencyTime,130,188,24490608
ServiceTime,130,188,24098898
LatencyTime,130,189,21152248
ServiceTime,130,189,20676252
LatencyTime,130,190,26693886
ServiceTime,130,190,25840824
LatencyTime,130,191,24816416
ServiceTime,130,191,23104680
LatencyTime,130,192,24038921
ServiceTime,130,192,23609343
LatencyTime,130,193,30041674
ServiceTime,130,193,29566478
LatencyTime,130,194,27136611
ServiceTime,130,194,26830262
LatencyTime,130,195,22556773
ServiceTime,130,195,22108825
LatencyTime,130,196,21114443
ServiceTime,130,196,20587037
LatencyTime,130,197,26580430
ServiceTime,130,197,26313179
LatencyTime,130,198,21773099
ServiceTime,130,198,21064565
LatencyTime,130,199,22220467
ServiceTime,130,199,21860235
ResolveSharedResourcesTime,130,0,0
ForkingTime,130,0,0
RestoreResourcesTime,130,0,0
SwitchRestoreContinueTime,130,0,19074000
MainEntry,131,0,1432336953244838
MainExit,131,0,1432336975559319
Ready2Serve,131,0,1432338086618311
RuntimeReadyTime,131,0,22679526
ServiceTime,131,0,67732096
LatencyTime,131,0,90411622
LatencyTime,131,1,37200125
ServiceTime,131,1,36669984
LatencyTime,131,2,30905316
ServiceTime,131,2,30489026
LatencyTime,131,3,29412552
ServiceTime,131,3,28665406
LatencyTime,131,4,35940467
ServiceTime,131,4,35196933
LatencyTime,131,5,39578393
ServiceTime,131,5,38969318
LatencyTime,131,6,26957290
ServiceTime,131,6,26415726
LatencyTime,131,7,30698541
ServiceTime,131,7,29560650
LatencyTime,131,8,30333289
ServiceTime,131,8,29811702
LatencyTime,131,9,29844861
ServiceTime,131,9,29159529
LatencyTime,131,10,31210844
ServiceTime,131,10,30684325
LatencyTime,131,11,29106709
ServiceTime,131,11,28575369
LatencyTime,131,12,29237180
ServiceTime,131,12,28233067
LatencyTime,131,13,28062202
ServiceTime,131,13,27669039
LatencyTime,131,14,31842235
ServiceTime,131,14,31536005
LatencyTime,131,15,34210134
ServiceTime,131,15,33904834
LatencyTime,131,16,26294782
ServiceTime,131,16,25757026
LatencyTime,131,17,29260427
ServiceTime,131,17,28819649
LatencyTime,131,18,31799634
ServiceTime,131,18,30930956
LatencyTime,131,19,23065539
ServiceTime,131,19,22617760
LatencyTime,131,20,32385746
ServiceTime,131,20,31954677
LatencyTime,131,21,22866881
ServiceTime,131,21,22422698
LatencyTime,131,22,29125137
ServiceTime,131,22,28594364
LatencyTime,131,23,23004570
ServiceTime,131,23,22538482
LatencyTime,131,24,23673399
ServiceTime,131,24,23228486
LatencyTime,131,25,27846188
ServiceTime,131,25,27252401
LatencyTime,131,26,21152197
ServiceTime,131,26,20595643
LatencyTime,131,27,23936489
ServiceTime,131,27,23442335
LatencyTime,131,28,22165882
ServiceTime,131,28,21725057
LatencyTime,131,29,25419751
ServiceTime,131,29,24879655
LatencyTime,131,30,20465587
ServiceTime,131,30,20021242
LatencyTime,131,31,23723951
ServiceTime,131,31,23158532
LatencyTime,131,32,24487338
ServiceTime,131,32,24056484
LatencyTime,131,33,21782023
ServiceTime,131,33,21341622
LatencyTime,131,34,23609219
ServiceTime,131,34,23101653
LatencyTime,131,35,21991763
ServiceTime,131,35,21498109
LatencyTime,131,36,21407370
ServiceTime,131,36,20974720
LatencyTime,131,37,25814837
ServiceTime,131,37,25189002
LatencyTime,131,38,22068446
ServiceTime,131,38,21623879
LatencyTime,131,39,27768077
ServiceTime,131,39,26027469
LatencyTime,131,40,26637859
ServiceTime,131,40,26063952
LatencyTime,131,41,23217308
ServiceTime,131,41,22771271
LatencyTime,131,42,28353607
ServiceTime,131,42,27893499
LatencyTime,131,43,30737596
ServiceTime,131,43,30289933
LatencyTime,131,44,26147096
ServiceTime,131,44,25621247
LatencyTime,131,45,34113145
ServiceTime,131,45,31834585
LatencyTime,131,46,23696445
ServiceTime,131,46,22932131
LatencyTime,131,47,23214795
ServiceTime,131,47,22254748
LatencyTime,131,48,21119280
ServiceTime,131,48,20427084
LatencyTime,131,49,25621839
ServiceTime,131,49,25092118
LatencyTime,131,50,21519602
ServiceTime,131,50,21082896
LatencyTime,131,51,25625862
ServiceTime,131,51,24542937
LatencyTime,131,52,23868347
ServiceTime,131,52,23161247
LatencyTime,131,53,26388803
ServiceTime,131,53,25193656
LatencyTime,131,54,27953629
ServiceTime,131,54,27389708
LatencyTime,131,55,22921855
ServiceTime,131,55,21727135
LatencyTime,131,56,23593388
ServiceTime,131,56,23170345
LatencyTime,131,57,23563658
ServiceTime,131,57,22740880
LatencyTime,131,58,22761946
ServiceTime,131,58,22426022
LatencyTime,131,59,22096727
ServiceTime,131,59,21669493
LatencyTime,131,60,25652546
ServiceTime,131,60,24520483
LatencyTime,131,61,21570995
ServiceTime,131,61,21187242
LatencyTime,131,62,28955597
ServiceTime,131,62,28472083
LatencyTime,131,63,24834009
ServiceTime,131,63,24413982
LatencyTime,131,64,31168325
ServiceTime,131,64,30144589
LatencyTime,131,65,29699848
ServiceTime,131,65,29335915
LatencyTime,131,66,28965334
ServiceTime,131,66,28743295
LatencyTime,131,67,24253140
ServiceTime,131,67,23284723
LatencyTime,131,68,20455832
ServiceTime,131,68,20051152
LatencyTime,131,69,25201419
ServiceTime,131,69,22708038
LatencyTime,131,70,22151436
ServiceTime,131,70,21785901
LatencyTime,131,71,24803150
ServiceTime,131,71,24635008
LatencyTime,131,72,20828339
ServiceTime,131,72,19469008
LatencyTime,131,73,25078187
ServiceTime,131,73,23222907
LatencyTime,131,74,21983212
ServiceTime,131,74,21601541
LatencyTime,131,75,26206426
ServiceTime,131,75,25649806
LatencyTime,131,76,21564485
ServiceTime,131,76,21205719
LatencyTime,131,77,22254609
ServiceTime,131,77,21869839
LatencyTime,131,78,26148492
ServiceTime,131,78,25640247
LatencyTime,131,79,26199585
ServiceTime,131,79,24719706
LatencyTime,131,80,27196259
ServiceTime,131,80,26507091
LatencyTime,131,81,24972449
ServiceTime,131,81,24232562
LatencyTime,131,82,23137715
ServiceTime,131,82,22535804
LatencyTime,131,83,22088161
ServiceTime,131,83,21576250
LatencyTime,131,84,24823560
ServiceTime,131,84,24313561
LatencyTime,131,85,27399315
ServiceTime,131,85,26228070
LatencyTime,131,86,24716425
ServiceTime,131,86,24244925
LatencyTime,131,87,27927927
ServiceTime,131,87,27425671
LatencyTime,131,88,26927629
ServiceTime,131,88,26234478
LatencyTime,131,89,20588204
ServiceTime,131,89,20101647
LatencyTime,131,90,23725307
ServiceTime,131,90,23253717
LatencyTime,131,91,23771222
ServiceTime,131,91,23368260
LatencyTime,131,92,29515170
ServiceTime,131,92,29028794
LatencyTime,131,93,20237299
ServiceTime,131,93,19823815
LatencyTime,131,94,28535567
ServiceTime,131,94,28078729
LatencyTime,131,95,21541504
ServiceTime,131,95,21164295
LatencyTime,131,96,20738394
ServiceTime,131,96,20353644
LatencyTime,131,97,22627787
ServiceTime,131,97,22196473
LatencyTime,131,98,22622137
ServiceTime,131,98,22242102
LatencyTime,131,99,25022559
ServiceTime,131,99,24643526
LatencyTime,131,100,20469820
ServiceTime,131,100,20072203
LatencyTime,131,101,21140381
ServiceTime,131,101,20707948
LatencyTime,131,102,22584792
ServiceTime,131,102,22161480
LatencyTime,131,103,23094169
ServiceTime,131,103,22673984
LatencyTime,131,104,19951817
ServiceTime,131,104,19285663
LatencyTime,131,105,19587836
ServiceTime,131,105,19120058
LatencyTime,131,106,24556035
ServiceTime,131,106,24019461
LatencyTime,131,107,17869757
ServiceTime,131,107,17451122
LatencyTime,131,108,18150352
ServiceTime,131,108,17780584
LatencyTime,131,109,20998442
ServiceTime,131,109,20605426
LatencyTime,131,110,18051099
ServiceTime,131,110,17664642
LatencyTime,131,111,21537653
ServiceTime,131,111,21116580
LatencyTime,131,112,18747290
ServiceTime,131,112,18314166
LatencyTime,131,113,18002753
ServiceTime,131,113,17628507
LatencyTime,131,114,18880735
ServiceTime,131,114,18438215
LatencyTime,131,115,20253077
ServiceTime,131,115,19858452
LatencyTime,131,116,19621099
ServiceTime,131,116,19159441
LatencyTime,131,117,18890190
ServiceTime,131,117,18512551
LatencyTime,131,118,18605508
ServiceTime,131,118,18188857
LatencyTime,131,119,18393114
ServiceTime,131,119,17944833
LatencyTime,131,120,19952560
ServiceTime,131,120,18815891
LatencyTime,131,121,22676357
ServiceTime,131,121,21292202
LatencyTime,131,122,32785851
ServiceTime,131,122,32398514
LatencyTime,131,123,20972855
ServiceTime,131,123,20600805
LatencyTime,131,124,30167705
ServiceTime,131,124,29785017
LatencyTime,131,125,19012563
ServiceTime,131,125,17204871
LatencyTime,131,126,24974635
ServiceTime,131,126,23082223
LatencyTime,131,127,22817272
ServiceTime,131,127,21659761
LatencyTime,131,128,22088331
ServiceTime,131,128,21704665
LatencyTime,131,129,20358761
ServiceTime,131,129,20077659
LatencyTime,131,130,19769587
ServiceTime,131,130,19120502
LatencyTime,131,131,21685297
ServiceTime,131,131,21338125
LatencyTime,131,132,23164424
ServiceTime,131,132,22855769
LatencyTime,131,133,22164600
ServiceTime,131,133,21547018
LatencyTime,131,134,21098288
ServiceTime,131,134,20740766
LatencyTime,131,135,25331492
ServiceTime,131,135,24544877
LatencyTime,131,136,25891936
ServiceTime,131,136,25411854
LatencyTime,131,137,22658399
ServiceTime,131,137,22210034
LatencyTime,131,138,24911611
ServiceTime,131,138,24503228
LatencyTime,131,139,25701510
ServiceTime,131,139,25174881
LatencyTime,131,140,24861145
ServiceTime,131,140,24431894
LatencyTime,131,141,22973567
ServiceTime,131,141,21829585
LatencyTime,131,142,28212777
ServiceTime,131,142,27766683
LatencyTime,131,143,21327769
ServiceTime,131,143,20777553
LatencyTime,131,144,26065212
ServiceTime,131,144,24578984
LatencyTime,131,145,27584240
ServiceTime,131,145,26569516
LatencyTime,131,146,22395539
ServiceTime,131,146,21915940
LatencyTime,131,147,25537762
ServiceTime,131,147,25095232
LatencyTime,131,148,30600851
ServiceTime,131,148,30113551
LatencyTime,131,149,26913892
ServiceTime,131,149,26335565
LatencyTime,131,150,23108437
ServiceTime,131,150,22720639
LatencyTime,131,151,26820697
ServiceTime,131,151,26322593
LatencyTime,131,152,21862840
ServiceTime,131,152,21425341
LatencyTime,131,153,25652183
ServiceTime,131,153,23784631
LatencyTime,131,154,24989477
ServiceTime,131,154,24333028
LatencyTime,131,155,22254814
ServiceTime,131,155,21347703
LatencyTime,131,156,27533856
ServiceTime,131,156,26870163
LatencyTime,131,157,27533940
ServiceTime,131,157,27040135
LatencyTime,131,158,19834392
ServiceTime,131,158,19429237
LatencyTime,131,159,22321594
ServiceTime,131,159,21868495
LatencyTime,131,160,24611048
ServiceTime,131,160,24195064
LatencyTime,131,161,28799889
ServiceTime,131,161,28345328
LatencyTime,131,162,24576425
ServiceTime,131,162,23586382
LatencyTime,131,163,25322197
ServiceTime,131,163,24925090
LatencyTime,131,164,28044236
ServiceTime,131,164,27005053
LatencyTime,131,165,24911620
ServiceTime,131,165,24297509
LatencyTime,131,166,25049837
ServiceTime,131,166,24450429
LatencyTime,131,167,24871077
ServiceTime,131,167,23921263
LatencyTime,131,168,27440315
ServiceTime,131,168,26854018
LatencyTime,131,169,28009507
ServiceTime,131,169,27525223
LatencyTime,131,170,22719111
ServiceTime,131,170,22256063
LatencyTime,131,171,22523592
ServiceTime,131,171,22087455
LatencyTime,131,172,22398837
ServiceTime,131,172,21949970
LatencyTime,131,173,21420107
ServiceTime,131,173,20982580
LatencyTime,131,174,27431681
ServiceTime,131,174,26734195
LatencyTime,131,175,34427904
ServiceTime,131,175,33989029
LatencyTime,131,176,25732113
ServiceTime,131,176,25258468
LatencyTime,131,177,25567399
ServiceTime,131,177,25022188
LatencyTime,131,178,28735616
ServiceTime,131,178,28162790
LatencyTime,131,179,22693492
ServiceTime,131,179,22192997
LatencyTime,131,180,22432726
ServiceTime,131,180,21381468
LatencyTime,131,181,24274468
ServiceTime,131,181,23514966
LatencyTime,131,182,23753307
ServiceTime,131,182,23278361
LatencyTime,131,183,23761287
ServiceTime,131,183,23211289
LatencyTime,131,184,23272276
ServiceTime,131,184,22813669
LatencyTime,131,185,21168670
ServiceTime,131,185,20768070
LatencyTime,131,186,25041314
ServiceTime,131,186,24560508
LatencyTime,131,187,27989290
ServiceTime,131,187,27451465
LatencyTime,131,188,29486452
ServiceTime,131,188,25942520
LatencyTime,131,189,27844633
ServiceTime,131,189,24966615
LatencyTime,131,190,28437936
ServiceTime,131,190,27883069
LatencyTime,131,191,22569880
ServiceTime,131,191,22320992
LatencyTime,131,192,27237274
ServiceTime,131,192,26321395
LatencyTime,131,193,26417701
ServiceTime,131,193,25860473
LatencyTime,131,194,21481607
ServiceTime,131,194,20526738
LatencyTime,131,195,29628578
ServiceTime,131,195,28798653
LatencyTime,131,196,25816485
ServiceTime,131,196,24864978
LatencyTime,131,197,30220636
ServiceTime,131,197,29752063
LatencyTime,131,198,25902687
ServiceTime,131,198,25309695
LatencyTime,131,199,22418371
ServiceTime,131,199,21894828
ResolveSharedResourcesTime,131,0,0
ForkingTime,131,0,0
RestoreResourcesTime,131,0,0
SwitchRestoreContinueTime,131,0,18969000
MainEntry,132,0,1432353769307033
MainExit,132,0,1432353787754679
Ready2Serve,132,0,1432354897409172
RuntimeReadyTime,132,0,25631903
ServiceTime,132,0,62216049
LatencyTime,132,0,87847952
LatencyTime,132,1,37652668
ServiceTime,132,1,36512210
LatencyTime,132,2,27588127
ServiceTime,132,2,27004390
LatencyTime,132,3,28019752
ServiceTime,132,3,26837875
LatencyTime,132,4,28664165
ServiceTime,132,4,28088458
LatencyTime,132,5,37386771
ServiceTime,132,5,37008642
LatencyTime,132,6,33840395
ServiceTime,132,6,32590215
LatencyTime,132,7,29833283
ServiceTime,132,7,27505010
LatencyTime,132,8,26877241
ServiceTime,132,8,26119842
LatencyTime,132,9,29962030
ServiceTime,132,9,29384894
LatencyTime,132,10,29633321
ServiceTime,132,10,28505808
LatencyTime,132,11,21993851
ServiceTime,132,11,21562107
LatencyTime,132,12,33962258
ServiceTime,132,12,33479652
LatencyTime,132,13,31492532
ServiceTime,132,13,31200349
LatencyTime,132,14,37982421
ServiceTime,132,14,37642904
LatencyTime,132,15,32911056
ServiceTime,132,15,32646541
LatencyTime,132,16,22567095
ServiceTime,132,16,22107503
LatencyTime,132,17,34941513
ServiceTime,132,17,34285940
LatencyTime,132,18,32700611
ServiceTime,132,18,32010356
LatencyTime,132,19,24632462
ServiceTime,132,19,24164682
LatencyTime,132,20,24917114
ServiceTime,132,20,24495239
LatencyTime,132,21,24426238
ServiceTime,132,21,23846711
LatencyTime,132,22,29337298
ServiceTime,132,22,28778860
LatencyTime,132,23,23659845
ServiceTime,132,23,21613933
LatencyTime,132,24,21437099
ServiceTime,132,24,21020313
LatencyTime,132,25,24672272
ServiceTime,132,25,24049694
LatencyTime,132,26,27037885
ServiceTime,132,26,26190760
LatencyTime,132,27,21327338
ServiceTime,132,27,20871979
LatencyTime,132,28,25174687
ServiceTime,132,28,24412805
LatencyTime,132,29,26472124
ServiceTime,132,29,25946693
LatencyTime,132,30,21523294
ServiceTime,132,30,20667264
LatencyTime,132,31,23981387
ServiceTime,132,31,22998663
LatencyTime,132,32,23011436
ServiceTime,132,32,22429612
LatencyTime,132,33,25310656
ServiceTime,132,33,24889035
LatencyTime,132,34,21636549
ServiceTime,132,34,21055897
LatencyTime,132,35,26773838
ServiceTime,132,35,26348945
LatencyTime,132,36,23180192
ServiceTime,132,36,22729766
LatencyTime,132,37,30874444
ServiceTime,132,37,30338293
LatencyTime,132,38,26259665
ServiceTime,132,38,25030247
LatencyTime,132,39,21855449
ServiceTime,132,39,21667477
LatencyTime,132,40,24577942
ServiceTime,132,40,23882696
LatencyTime,132,41,21220211
ServiceTime,132,41,20723705
LatencyTime,132,42,21131018
ServiceTime,132,42,20758738
LatencyTime,132,43,35208755
ServiceTime,132,43,35073611
LatencyTime,132,44,27917261
ServiceTime,132,44,26237021
LatencyTime,132,45,23791478
ServiceTime,132,45,23316111
LatencyTime,132,46,23024668
ServiceTime,132,46,21730537
LatencyTime,132,47,26900577
ServiceTime,132,47,26172638
LatencyTime,132,48,19610255
ServiceTime,132,48,19466035
LatencyTime,132,49,24280059
ServiceTime,132,49,22861947
LatencyTime,132,50,24726422
ServiceTime,132,50,24257153
LatencyTime,132,51,22119162
ServiceTime,132,51,21676441
LatencyTime,132,52,25117702
ServiceTime,132,52,24684777
LatencyTime,132,53,22917003
ServiceTime,132,53,22502559
LatencyTime,132,54,29448545
ServiceTime,132,54,28981520
LatencyTime,132,55,24377752
ServiceTime,132,55,23931312
LatencyTime,132,56,22541442
ServiceTime,132,56,22033520
LatencyTime,132,57,27748160
ServiceTime,132,57,27246583
LatencyTime,132,58,24930868
ServiceTime,132,58,24444301
LatencyTime,132,59,36742241
ServiceTime,132,59,36239171
LatencyTime,132,60,20468353
ServiceTime,132,60,20085698
LatencyTime,132,61,23920878
ServiceTime,132,61,23500090
LatencyTime,132,62,20701141
ServiceTime,132,62,20299097
LatencyTime,132,63,24764054
ServiceTime,132,63,24300809
LatencyTime,132,64,22976634
ServiceTime,132,64,22551067
LatencyTime,132,65,25024579
ServiceTime,132,65,24634373
LatencyTime,132,66,23495045
ServiceTime,132,66,23039716
LatencyTime,132,67,20589624
ServiceTime,132,67,20139576
LatencyTime,132,68,20884060
ServiceTime,132,68,20452550
LatencyTime,132,69,21616165
ServiceTime,132,69,20811104
LatencyTime,132,70,23785932
ServiceTime,132,70,23337601
LatencyTime,132,71,24748858
ServiceTime,132,71,24295023
LatencyTime,132,72,21858415
ServiceTime,132,72,21443806
LatencyTime,132,73,26770998
ServiceTime,132,73,26247172
LatencyTime,132,74,24403390
ServiceTime,132,74,23980667
LatencyTime,132,75,25947965
ServiceTime,132,75,25453331
LatencyTime,132,76,21072714
ServiceTime,132,76,20643828
LatencyTime,132,77,21898874
ServiceTime,132,77,21171754
LatencyTime,132,78,20795869
ServiceTime,132,78,20405156
LatencyTime,132,79,29604330
ServiceTime,132,79,29309912
LatencyTime,132,80,23213730
ServiceTime,132,80,22506575
LatencyTime,132,81,20618966
ServiceTime,132,81,20168758
LatencyTime,132,82,20697588
ServiceTime,132,82,19965220
LatencyTime,132,83,26358473
ServiceTime,132,83,26152994
LatencyTime,132,84,24087168
ServiceTime,132,84,23863024
LatencyTime,132,85,20528302
ServiceTime,132,85,20325828
LatencyTime,132,86,24981673
ServiceTime,132,86,24480063
LatencyTime,132,87,27742994
ServiceTime,132,87,26923229
LatencyTime,132,88,21454671
ServiceTime,132,88,21275360
LatencyTime,132,89,24902424
ServiceTime,132,89,24708165
LatencyTime,132,90,29942747
ServiceTime,132,90,29673248
LatencyTime,132,91,30577885
ServiceTime,132,91,28223901
LatencyTime,132,92,25736080
ServiceTime,132,92,24125712
LatencyTime,132,93,25074668
ServiceTime,132,93,24064064
LatencyTime,132,94,25443486
ServiceTime,132,94,24976611
LatencyTime,132,95,27225926
ServiceTime,132,95,26731998
LatencyTime,132,96,25022688
ServiceTime,132,96,24555630
LatencyTime,132,97,22366698
ServiceTime,132,97,21468197
LatencyTime,132,98,23098187
ServiceTime,132,98,22759513
LatencyTime,132,99,23072450
ServiceTime,132,99,22884722
LatencyTime,132,100,24929482
ServiceTime,132,100,23663548
LatencyTime,132,101,23903383
ServiceTime,132,101,22250348
LatencyTime,132,102,21213681
ServiceTime,132,102,20833376
LatencyTime,132,103,24065942
ServiceTime,132,103,22776836
LatencyTime,132,104,22169990
ServiceTime,132,104,21704102
LatencyTime,132,105,25147889
ServiceTime,132,105,24725574
LatencyTime,132,106,23386202
ServiceTime,132,106,22691547
LatencyTime,132,107,21428548
ServiceTime,132,107,21031148
LatencyTime,132,108,20604485
ServiceTime,132,108,20258948
LatencyTime,132,109,22608022
ServiceTime,132,109,22095352
LatencyTime,132,110,26022048
ServiceTime,132,110,25310668
LatencyTime,132,111,21637081
ServiceTime,132,111,21412618
LatencyTime,132,112,21379095
ServiceTime,132,112,20185199
LatencyTime,132,113,21014902
ServiceTime,132,113,20652051
LatencyTime,132,114,23543381
ServiceTime,132,114,22455754
LatencyTime,132,115,20775626
ServiceTime,132,115,20400828
LatencyTime,132,116,20467977
ServiceTime,132,116,19707560
LatencyTime,132,117,19827352
ServiceTime,132,117,19462673
LatencyTime,132,118,19735941
ServiceTime,132,118,18359820
LatencyTime,132,119,21769962
ServiceTime,132,119,21398504
LatencyTime,132,120,31342365
ServiceTime,132,120,28784220
LatencyTime,132,121,26412274
ServiceTime,132,121,26014602
LatencyTime,132,122,22310460
ServiceTime,132,122,21716648
LatencyTime,132,123,24215345
ServiceTime,132,123,23860974
LatencyTime,132,124,27384196
ServiceTime,132,124,26864487
LatencyTime,132,125,24880257
ServiceTime,132,125,24479674
LatencyTime,132,126,23748355
ServiceTime,132,126,23239268
LatencyTime,132,127,21747075
ServiceTime,132,127,21293282
LatencyTime,132,128,26904664
ServiceTime,132,128,26485031
LatencyTime,132,129,22123177
ServiceTime,132,129,21766703
LatencyTime,132,130,22787159
ServiceTime,132,130,22311378
LatencyTime,132,131,20114888
ServiceTime,132,131,19721065
LatencyTime,132,132,21206051
ServiceTime,132,132,20830332
LatencyTime,132,133,19986074
ServiceTime,132,133,18940471
LatencyTime,132,134,21310886
ServiceTime,132,134,20914281
LatencyTime,132,135,21006692
ServiceTime,132,135,20643691
LatencyTime,132,136,21188164
ServiceTime,132,136,20729990
LatencyTime,132,137,26860550
ServiceTime,132,137,25962706
LatencyTime,132,138,20776808
ServiceTime,132,138,20366621
LatencyTime,132,139,28541473
ServiceTime,132,139,28051435
LatencyTime,132,140,24048259
ServiceTime,132,140,23856796
LatencyTime,132,141,26500526
ServiceTime,132,141,25844091
LatencyTime,132,142,22076300
ServiceTime,132,142,20612828
LatencyTime,132,143,27271011
ServiceTime,132,143,25891754
LatencyTime,132,144,21897443
ServiceTime,132,144,21685998
LatencyTime,132,145,21557485
ServiceTime,132,145,20181764
LatencyTime,132,146,26458068
ServiceTime,132,146,25966977
LatencyTime,132,147,20653934
ServiceTime,132,147,20224049
LatencyTime,132,148,19363678
ServiceTime,132,148,19020214
LatencyTime,132,149,22453384
ServiceTime,132,149,21670155
LatencyTime,132,150,21500922
ServiceTime,132,150,20957205
LatencyTime,132,151,21601028
ServiceTime,132,151,21177062
LatencyTime,132,152,23123524
ServiceTime,132,152,22732481
LatencyTime,132,153,19696284
ServiceTime,132,153,19305901
LatencyTime,132,154,24394220
ServiceTime,132,154,22560747
LatencyTime,132,155,21840931
ServiceTime,132,155,21408742
LatencyTime,132,156,21715557
ServiceTime,132,156,21302027
LatencyTime,132,157,20709009
ServiceTime,132,157,20265253
LatencyTime,132,158,20592894
ServiceTime,132,158,20127507
LatencyTime,132,159,20732690
ServiceTime,132,159,20306939
LatencyTime,132,160,18099599
ServiceTime,132,160,17700075
LatencyTime,132,161,26029829
ServiceTime,132,161,25457998
LatencyTime,132,162,27082923
ServiceTime,132,162,26479940
LatencyTime,132,163,21473919
ServiceTime,132,163,21042332
LatencyTime,132,164,22594210
ServiceTime,132,164,22092000
LatencyTime,132,165,19548942
ServiceTime,132,165,19142823
LatencyTime,132,166,20259575
ServiceTime,132,166,19852024
LatencyTime,132,167,21964049
ServiceTime,132,167,21572764
LatencyTime,132,168,21035620
ServiceTime,132,168,20541808
LatencyTime,132,169,25227936
ServiceTime,132,169,24770589
LatencyTime,132,170,25483010
ServiceTime,132,170,25064462
LatencyTime,132,171,21075650
ServiceTime,132,171,20635510
LatencyTime,132,172,21204540
ServiceTime,132,172,20785086
LatencyTime,132,173,25071966
ServiceTime,132,173,24584679
LatencyTime,132,174,25308719
ServiceTime,132,174,24910406
LatencyTime,132,175,23458878
ServiceTime,132,175,23086032
LatencyTime,132,176,21511890
ServiceTime,132,176,21076530
LatencyTime,132,177,21563711
ServiceTime,132,177,21175405
LatencyTime,132,178,20915818
