Metric,ExecID,ReqID,Value
ServiceTime,91,106,25302633
LatencyTime,91,107,27962737
ServiceTime,91,107,27393736
LatencyTime,91,108,27104805
ServiceTime,91,108,26013390
LatencyTime,91,109,28030488
ServiceTime,91,109,27082067
LatencyTime,91,110,27958106
ServiceTime,91,110,27430598
LatencyTime,91,111,28995601
ServiceTime,91,111,28552640
LatencyTime,91,112,29501066
ServiceTime,91,112,28835230
LatencyTime,91,113,27834103
ServiceTime,91,113,27303697
LatencyTime,91,114,45785089
ServiceTime,91,114,45230816
LatencyTime,91,115,33510776
ServiceTime,91,115,32809446
LatencyTime,91,116,29121377
ServiceTime,91,116,28615338
LatencyTime,91,117,27374011
ServiceTime,91,117,26504458
LatencyTime,91,118,26993782
ServiceTime,91,118,26460953
LatencyTime,91,119,29805765
ServiceTime,91,119,28540662
LatencyTime,91,120,25888223
ServiceTime,91,120,25205065
LatencyTime,91,121,24375488
ServiceTime,91,121,23765563
LatencyTime,91,122,24387137
ServiceTime,91,122,23840437
LatencyTime,91,123,25575496
ServiceTime,91,123,25033717
LatencyTime,91,124,41558785
ServiceTime,91,124,40803200
LatencyTime,91,125,29147828
ServiceTime,91,125,28593882
LatencyTime,91,126,24381239
ServiceTime,91,126,23770632
LatencyTime,91,127,29325884
ServiceTime,91,127,28734600
LatencyTime,91,128,35126909
ServiceTime,91,128,34430207
LatencyTime,91,129,28625341
ServiceTime,91,129,28009365
LatencyTime,91,130,35170287
ServiceTime,91,130,34561429
LatencyTime,91,131,32370925
ServiceTime,91,131,31946999
LatencyTime,91,132,30494156
ServiceTime,91,132,29934480
LatencyTime,91,133,26886934
ServiceTime,91,133,26394390
LatencyTime,91,134,28853433
ServiceTime,91,134,28337336
LatencyTime,91,135,29049944
ServiceTime,91,135,28559450
LatencyTime,91,136,36278681
ServiceTime,91,136,35685835
LatencyTime,91,137,37576393
ServiceTime,91,137,36572995
LatencyTime,91,138,33120295
ServiceTime,91,138,32561148
LatencyTime,91,139,35051285
ServiceTime,91,139,34092670
LatencyTime,91,140,31581708
ServiceTime,91,140,31103796
LatencyTime,91,141,30548568
ServiceTime,91,141,30081966
LatencyTime,91,142,33174700
ServiceTime,91,142,32663229
LatencyTime,91,143,30956242
ServiceTime,91,143,30433808
LatencyTime,91,144,31209827
ServiceTime,91,144,30726445
LatencyTime,91,145,29200265
ServiceTime,91,145,28670521
LatencyTime,91,146,34335248
ServiceTime,91,146,33741524
LatencyTime,91,147,30053865
ServiceTime,91,147,29444051
LatencyTime,91,148,30280981
ServiceTime,91,148,29670458
LatencyTime,91,149,30602679
ServiceTime,91,149,29955691
LatencyTime,91,150,28840400
ServiceTime,91,150,28321489
LatencyTime,91,151,30016662
ServiceTime,91,151,29392499
LatencyTime,91,152,28369303
ServiceTime,91,152,27706808
LatencyTime,91,153,24797470
ServiceTime,91,153,24266620
LatencyTime,91,154,22942152
ServiceTime,91,154,22359742
LatencyTime,91,155,27037958
ServiceTime,91,155,26383557
LatencyTime,91,156,28297682
ServiceTime,91,156,27864656
LatencyTime,91,157,25967335
ServiceTime,91,157,25381281
LatencyTime,91,158,34079999
ServiceTime,91,158,33351662
LatencyTime,91,159,25289131
ServiceTime,91,159,24719347
LatencyTime,91,160,25578412
ServiceTime,91,160,24936720
LatencyTime,91,161,24204708
ServiceTime,91,161,23676125
LatencyTime,91,162,27165912
ServiceTime,91,162,26653863
LatencyTime,91,163,26500151
ServiceTime,91,163,25945023
LatencyTime,91,164,25822021
ServiceTime,91,164,25034149
LatencyTime,91,165,22564124
ServiceTime,91,165,22102477
LatencyTime,91,166,21749021
ServiceTime,91,166,21204308
LatencyTime,91,167,23791483
ServiceTime,91,167,23216397
LatencyTime,91,168,22986300
ServiceTime,91,168,22485807
LatencyTime,91,169,25313898
ServiceTime,91,169,24788710
LatencyTime,91,170,22463962
ServiceTime,91,170,21890888
LatencyTime,91,171,24715416
ServiceTime,91,171,24138469
LatencyTime,91,172,30829872
ServiceTime,91,172,29888852
LatencyTime,91,173,26322864
ServiceTime,91,173,25803408
LatencyTime,91,174,30123449
ServiceTime,91,174,25650258
LatencyTime,91,175,25728590
ServiceTime,91,175,25214772
LatencyTime,91,176,27764218
ServiceTime,91,176,27042438
LatencyTime,91,177,26923554
ServiceTime,91,177,26412009
LatencyTime,91,178,26400326
ServiceTime,91,178,25899837
LatencyTime,91,179,26698387
ServiceTime,91,179,26154756
LatencyTime,91,180,31134245
ServiceTime,91,180,30588375
LatencyTime,91,181,31694692
ServiceTime,91,181,30829452
LatencyTime,91,182,26520041
ServiceTime,91,182,26019867
LatencyTime,91,183,34193138
ServiceTime,91,183,33446436
LatencyTime,91,184,26956975
ServiceTime,91,184,26376458
LatencyTime,91,185,21296847
ServiceTime,91,185,20804836
LatencyTime,91,186,21377041
ServiceTime,91,186,20946611
LatencyTime,91,187,22500660
ServiceTime,91,187,22060041
LatencyTime,91,188,22689119
ServiceTime,91,188,22317759
LatencyTime,91,189,23705622
ServiceTime,91,189,23332226
LatencyTime,91,190,22140032
ServiceTime,91,190,21640002
LatencyTime,91,191,22907454
ServiceTime,91,191,22289578
LatencyTime,91,192,22439577
ServiceTime,91,192,21904809
LatencyTime,91,193,23552437
ServiceTime,91,193,22970468
LatencyTime,91,194,22716767
ServiceTime,91,194,22100180
LatencyTime,91,195,25693073
ServiceTime,91,195,25160594
LatencyTime,91,196,37495416
ServiceTime,91,196,36812737
LatencyTime,91,197,7957370061
ServiceTime,91,197,7957000953
LatencyTime,91,198,9247399
ServiceTime,91,198,7923972
LatencyTime,91,199,3918501
ServiceTime,91,199,3608738
ResolveSharedResourcesTime,91,0,0
ForkingTime,91,0,0
RestoreResourcesTime,91,0,0
SwitchRestoreContinueTime,91,0,57192000
MainEntry,92,0,7040563740460241
MainExit,92,0,7040563752602653
Ready2Serve,92,0,7040566626210647
RuntimeReadyTime,92,0,57041325
ServiceTime,92,0,130811243
LatencyTime,92,0,187852568
LatencyTime,92,1,149229687
ServiceTime,92,1,148772932
LatencyTime,92,2,129836360
ServiceTime,92,2,129060260
LatencyTime,92,3,137873943
ServiceTime,92,3,137323622
LatencyTime,92,4,121147175
ServiceTime,92,4,120792086
LatencyTime,92,5,108460167
ServiceTime,92,5,108055669
LatencyTime,92,6,104829451
ServiceTime,92,6,104319729
LatencyTime,92,7,382585746
ServiceTime,92,7,382040548
LatencyTime,92,8,194613218
ServiceTime,92,8,194069883
LatencyTime,92,9,22850533
ServiceTime,92,9,22396615
LatencyTime,92,10,24669871
ServiceTime,92,10,24193908
LatencyTime,92,11,44829734
ServiceTime,92,11,44433296
LatencyTime,92,12,30046331
ServiceTime,92,12,29502958
LatencyTime,92,13,26863828
ServiceTime,92,13,26443802
LatencyTime,92,14,26823439
ServiceTime,92,14,26503678
LatencyTime,92,15,25440228
ServiceTime,92,15,24991311
LatencyTime,92,16,28370877
ServiceTime,92,16,27922722
LatencyTime,92,17,35746541
ServiceTime,92,17,35220765
LatencyTime,92,18,32142408
ServiceTime,92,18,31705882
LatencyTime,92,19,29695911
ServiceTime,92,19,29229933
LatencyTime,92,20,28694212
ServiceTime,92,20,28175673
LatencyTime,92,21,30039622
ServiceTime,92,21,29563134
LatencyTime,92,22,29671074
ServiceTime,92,22,29134750
LatencyTime,92,23,30290730
ServiceTime,92,23,29779139
LatencyTime,92,24,28814271
ServiceTime,92,24,28327514
LatencyTime,92,25,27801063
ServiceTime,92,25,26698871
LatencyTime,92,26,32949016
ServiceTime,92,26,32380017
LatencyTime,92,27,30759147
ServiceTime,92,27,30066551
LatencyTime,92,28,28431434
ServiceTime,92,28,27944932
LatencyTime,92,29,25168806
ServiceTime,92,29,24631282
LatencyTime,92,30,30318611
ServiceTime,92,30,29447453
LatencyTime,92,31,28852565
ServiceTime,92,31,28276383
LatencyTime,92,32,27172214
ServiceTime,92,32,26219800
LatencyTime,92,33,27545663
ServiceTime,92,33,27067145
LatencyTime,92,34,27024918
ServiceTime,92,34,26375725
LatencyTime,92,35,29840827
ServiceTime,92,35,29313548
LatencyTime,92,36,34012035
ServiceTime,92,36,33390860
LatencyTime,92,37,37426051
ServiceTime,92,37,36815581
LatencyTime,92,38,31190545
ServiceTime,92,38,30263072
LatencyTime,92,39,29363881
ServiceTime,92,39,28815792
LatencyTime,92,40,28698306
ServiceTime,92,40,28211655
LatencyTime,92,41,30117818
ServiceTime,92,41,29574499
LatencyTime,92,42,28839646
ServiceTime,92,42,28275398
LatencyTime,92,43,33191010
ServiceTime,92,43,32689407
LatencyTime,92,44,29392854
ServiceTime,92,44,28794232
LatencyTime,92,45,31036641
ServiceTime,92,45,30343210
LatencyTime,92,46,29627142
ServiceTime,92,46,29103613
LatencyTime,92,47,33097180
ServiceTime,92,47,32411751
LatencyTime,92,48,25020612
ServiceTime,92,48,24452216
LatencyTime,92,49,33863198
ServiceTime,92,49,33251066
LatencyTime,92,50,33309712
ServiceTime,92,50,32776407
LatencyTime,92,51,26238979
ServiceTime,92,51,25828118
LatencyTime,92,52,27636368
ServiceTime,92,52,27197582
LatencyTime,92,53,24946636
ServiceTime,92,53,24470553
LatencyTime,92,54,23934446
ServiceTime,92,54,23544594
LatencyTime,92,55,25121466
ServiceTime,92,55,24593667
LatencyTime,92,56,25971122
ServiceTime,92,56,25522745
LatencyTime,92,57,23687020
ServiceTime,92,57,23232716
LatencyTime,92,58,24435701
ServiceTime,92,58,23880672
LatencyTime,92,59,24517616
ServiceTime,92,59,24079580
LatencyTime,92,60,24162997
ServiceTime,92,60,23676316
LatencyTime,92,61,27331595
ServiceTime,92,61,26880846
LatencyTime,92,62,23912188
ServiceTime,92,62,23345987
LatencyTime,92,63,24736582
ServiceTime,92,63,24254530
LatencyTime,92,64,23526261
ServiceTime,92,64,22887366
LatencyTime,92,65,25938799
ServiceTime,92,65,25468251
LatencyTime,92,66,24879627
ServiceTime,92,66,24438363
LatencyTime,92,67,26828795
ServiceTime,92,67,26269081
LatencyTime,92,68,25280791
ServiceTime,92,68,24781112
LatencyTime,92,69,25323011
ServiceTime,92,69,24845509
LatencyTime,92,70,25322777
ServiceTime,92,70,24790965
LatencyTime,92,71,24475442
ServiceTime,92,71,23969946
LatencyTime,92,72,26894213
ServiceTime,92,72,26213358
LatencyTime,92,73,23103322
ServiceTime,92,73,22540086
LatencyTime,92,74,23976849
ServiceTime,92,74,23328996
LatencyTime,92,75,24912088
ServiceTime,92,75,24344868
LatencyTime,92,76,31566481
ServiceTime,92,76,31115254
LatencyTime,92,77,25248208
ServiceTime,92,77,24703946
LatencyTime,92,78,24812723
ServiceTime,92,78,24251890
LatencyTime,92,79,25222046
ServiceTime,92,79,24710873
LatencyTime,92,80,26054506
ServiceTime,92,80,25667191
LatencyTime,92,81,24929994
ServiceTime,92,81,24406989
LatencyTime,92,82,30779166
ServiceTime,92,82,30276895
LatencyTime,92,83,26753121
ServiceTime,92,83,26359150
LatencyTime,92,84,23054344
ServiceTime,92,84,22528843
LatencyTime,92,85,21887177
ServiceTime,92,85,21281104
LatencyTime,92,86,29076239
ServiceTime,92,86,28621370
LatencyTime,92,87,24635421
ServiceTime,92,87,24124351
LatencyTime,92,88,26446478
ServiceTime,92,88,25979240
LatencyTime,92,89,25000710
ServiceTime,92,89,24471632
LatencyTime,92,90,25078927
ServiceTime,92,90,24476098
LatencyTime,92,91,28221506
ServiceTime,92,91,26755146
LatencyTime,92,92,24189857
ServiceTime,92,92,23631165
LatencyTime,92,93,26183805
ServiceTime,92,93,25617361
LatencyTime,92,94,32035654
ServiceTime,92,94,31370665
LatencyTime,92,95,29246235
ServiceTime,92,95,28582249
LatencyTime,92,96,25740593
ServiceTime,92,96,25259095
LatencyTime,92,97,24627583
ServiceTime,92,97,24057413
LatencyTime,92,98,26963126
ServiceTime,92,98,26364028
LatencyTime,92,99,25804347
ServiceTime,92,99,25314955
LatencyTime,92,100,26409377
ServiceTime,92,100,25815811
LatencyTime,92,101,26013470
ServiceTime,92,101,25450445
LatencyTime,92,102,25316029
ServiceTime,92,102,24709314
LatencyTime,92,103,26042772
ServiceTime,92,103,25497769
LatencyTime,92,104,25885239
ServiceTime,92,104,25315191
LatencyTime,92,105,26001666
ServiceTime,92,105,25421817
LatencyTime,92,106,25654342
ServiceTime,92,106,25029162
LatencyTime,92,107,25060210
ServiceTime,92,107,24506683
LatencyTime,92,108,26535755
ServiceTime,92,108,25924730
LatencyTime,92,109,30393265
ServiceTime,92,109,29852624
LatencyTime,92,110,25304091
ServiceTime,92,110,24604312
LatencyTime,92,111,26185490
ServiceTime,92,111,25543592
LatencyTime,92,112,27033530
ServiceTime,92,112,26466363
LatencyTime,92,113,22923766
ServiceTime,92,113,22340080
LatencyTime,92,114,24369778
ServiceTime,92,114,23827922
LatencyTime,92,115,48514318
ServiceTime,92,115,48266513
LatencyTime,92,116,27304418
ServiceTime,92,116,26917102
LatencyTime,92,117,29899144
ServiceTime,92,117,29367212
LatencyTime,92,118,28603968
ServiceTime,92,118,28091918
LatencyTime,92,119,31652484
ServiceTime,92,119,31191237
LatencyTime,92,120,31814244
ServiceTime,92,120,31535172
LatencyTime,92,121,35045507
ServiceTime,92,121,34721576
LatencyTime,92,122,33998800
ServiceTime,92,122,33726866
LatencyTime,92,123,30199859
ServiceTime,92,123,29734617
LatencyTime,92,124,28638906
ServiceTime,92,124,28055831
LatencyTime,92,125,31008093
ServiceTime,92,125,30788163
LatencyTime,92,126,29981818
ServiceTime,92,126,29800131
LatencyTime,92,127,31877345
ServiceTime,92,127,31107091
LatencyTime,92,128,29510136
ServiceTime,92,128,29104571
LatencyTime,92,129,24469623
ServiceTime,92,129,24066990
LatencyTime,92,130,22427444
ServiceTime,92,130,22045604
LatencyTime,92,131,22549108
ServiceTime,92,131,22111774
LatencyTime,92,132,22760596
ServiceTime,92,132,22343722
LatencyTime,92,133,26313471
ServiceTime,92,133,25879767
LatencyTime,92,134,23643245
ServiceTime,92,134,23204427
LatencyTime,92,135,24268163
ServiceTime,92,135,23766353
LatencyTime,92,136,25942230
ServiceTime,92,136,25519107
LatencyTime,92,137,23228807
ServiceTime,92,137,22828005
LatencyTime,92,138,24201464
ServiceTime,92,138,24051086
LatencyTime,92,139,29248111
ServiceTime,92,139,29080395
LatencyTime,92,140,25063372
ServiceTime,92,140,24668839
LatencyTime,92,141,26226036
ServiceTime,92,141,25647779
LatencyTime,92,142,23937303
ServiceTime,92,142,23547760
LatencyTime,92,143,24012810
ServiceTime,92,143,23614692
LatencyTime,92,144,24164145
ServiceTime,92,144,23798916
LatencyTime,92,145,22620427
ServiceTime,92,145,22421413
LatencyTime,92,146,24891982
ServiceTime,92,146,24506845
LatencyTime,92,147,36752507
ServiceTime,92,147,36258122
LatencyTime,92,148,22731107
ServiceTime,92,148,22224995
LatencyTime,92,149,22480156
ServiceTime,92,149,22092561
LatencyTime,92,150,38620798
ServiceTime,92,150,38175106
LatencyTime,92,151,24444199
ServiceTime,92,151,23993006
LatencyTime,92,152,24868516
ServiceTime,92,152,24463171
LatencyTime,92,153,24511230
ServiceTime,92,153,24142027
LatencyTime,92,154,22975035
ServiceTime,92,154,22616055
LatencyTime,92,155,22446113
ServiceTime,92,155,22106515
LatencyTime,92,156,33392138
ServiceTime,92,156,33238138
LatencyTime,92,157,29532082
ServiceTime,92,157,29270459
LatencyTime,92,158,22934818
ServiceTime,92,158,22782432
LatencyTime,92,159,31384994
ServiceTime,92,159,30981985
LatencyTime,92,160,30902822
ServiceTime,92,160,30525689
LatencyTime,92,161,32169064
ServiceTime,92,161,31619806
LatencyTime,92,162,32508197
ServiceTime,92,162,32325707
LatencyTime,92,163,30688406
ServiceTime,92,163,30480081
LatencyTime,92,164,26918793
ServiceTime,92,164,26517603
LatencyTime,92,165,38801990
ServiceTime,92,165,38364733
LatencyTime,92,166,35873551
ServiceTime,92,166,35661502
LatencyTime,92,167,28674231
ServiceTime,92,167,28286409
LatencyTime,92,168,35332253
ServiceTime,92,168,34843693
LatencyTime,92,169,30236488
ServiceTime,92,169,30038714
LatencyTime,92,170,37502362
ServiceTime,92,170,37303659
LatencyTime,92,171,25856895
ServiceTime,92,171,25462233
LatencyTime,92,172,28956638
ServiceTime,92,172,28744985
LatencyTime,92,173,29809030
ServiceTime,92,173,29275920
LatencyTime,92,174,28159579
ServiceTime,92,174,27655015
LatencyTime,92,175,26855597
ServiceTime,92,175,26438828
LatencyTime,92,176,33667778
ServiceTime,92,176,33226940
LatencyTime,92,177,34415837
ServiceTime,92,177,34220962
LatencyTime,92,178,33852763
ServiceTime,92,178,33435915
LatencyTime,92,179,40265592
ServiceTime,92,179,39615051
LatencyTime,92,180,32913379
ServiceTime,92,180,32684368
LatencyTime,92,181,31297578
ServiceTime,92,181,31065170
LatencyTime,92,182,30786914
ServiceTime,92,182,30311118
LatencyTime,92,183,29346642
ServiceTime,92,183,28673406
LatencyTime,92,184,28290013
ServiceTime,92,184,27783593
LatencyTime,92,185,29551217
ServiceTime,92,185,29212550
LatencyTime,92,186,28677072
ServiceTime,92,186,28188406
LatencyTime,92,187,26686279
ServiceTime,92,187,26098060
LatencyTime,92,188,29132216
ServiceTime,92,188,28714657
LatencyTime,92,189,30029434
ServiceTime,92,189,29569398
LatencyTime,92,190,37352381
ServiceTime,92,190,35564206
LatencyTime,92,191,31564459
ServiceTime,92,191,31141711
LatencyTime,92,192,29828978
ServiceTime,92,192,29288332
LatencyTime,92,193,28687389
ServiceTime,92,193,28175737
LatencyTime,92,194,38761952
ServiceTime,92,194,38215252
LatencyTime,92,195,27946215
ServiceTime,92,195,27390855
LatencyTime,92,196,30306568
ServiceTime,92,196,29736886
LatencyTime,92,197,7765680758
ServiceTime,92,197,7764757440
LatencyTime,92,198,9124978
ServiceTime,92,198,7726526
LatencyTime,92,199,5807343
ServiceTime,92,199,5649001
ResolveSharedResourcesTime,92,0,0
ForkingTime,92,0,0
RestoreResourcesTime,92,0,0
SwitchRestoreContinueTime,92,0,53453000
MainEntry,93,0,7040591849386621
MainExit,93,0,7040591861509830
Ready2Serve,93,0,7040594715410773
RuntimeReadyTime,93,0,60814358
ServiceTime,93,0,142743488
LatencyTime,93,0,203557846
LatencyTime,93,1,130749024
ServiceTime,93,1,130157930
LatencyTime,93,2,144762029
ServiceTime,93,2,144319719
LatencyTime,93,3,123098672
ServiceTime,93,3,122679099
LatencyTime,93,4,122030398
ServiceTime,93,4,121648983
LatencyTime,93,5,133429359
ServiceTime,93,5,133131923
LatencyTime,93,6,123094241
ServiceTime,93,6,122469759
LatencyTime,93,7,421080795
ServiceTime,93,7,420740857
LatencyTime,93,8,245165909
ServiceTime,93,8,244511582
LatencyTime,93,9,27873315
ServiceTime,93,9,27665324
LatencyTime,93,10,25485035
ServiceTime,93,10,24999078
LatencyTime,93,11,45424640
ServiceTime,93,11,45061533
LatencyTime,93,12,24617225
ServiceTime,93,12,24218889
LatencyTime,93,13,23692102
ServiceTime,93,13,22935448
LatencyTime,93,14,22282951
ServiceTime,93,14,22108723
LatencyTime,93,15,22365312
ServiceTime,93,15,21983124
LatencyTime,93,16,23122525
ServiceTime,93,16,22738606
LatencyTime,93,17,32876369
ServiceTime,93,17,32275217
LatencyTime,93,18,28808394
ServiceTime,93,18,28376575
LatencyTime,93,19,26722707
ServiceTime,93,19,26234914
LatencyTime,93,20,26942067
ServiceTime,93,20,26484644
LatencyTime,93,21,27567884
ServiceTime,93,21,26573326
LatencyTime,93,22,29716559
ServiceTime,93,22,29302055
LatencyTime,93,23,30087208
ServiceTime,93,23,29644767
LatencyTime,93,24,29384495
ServiceTime,93,24,28979264
LatencyTime,93,25,28648009
ServiceTime,93,25,28059995
LatencyTime,93,26,28528247
ServiceTime,93,26,28188086
LatencyTime,93,27,30443167
ServiceTime,93,27,29938487
LatencyTime,93,28,28765064
ServiceTime,93,28,28200331
LatencyTime,93,29,26579791
ServiceTime,93,29,26147395
LatencyTime,93,30,25872221
ServiceTime,93,30,25184836
LatencyTime,93,31,25361619
ServiceTime,93,31,24887438
LatencyTime,93,32,26508143
ServiceTime,93,32,26034521
LatencyTime,93,33,27054225
ServiceTime,93,33,26527323
LatencyTime,93,34,27833912
ServiceTime,93,34,27213376
LatencyTime,93,35,22805427
ServiceTime,93,35,22363886
LatencyTime,93,36,24480956
ServiceTime,93,36,22877052
LatencyTime,93,37,22786688
ServiceTime,93,37,22261590
LatencyTime,93,38,29015856
ServiceTime,93,38,28400923
LatencyTime,93,39,25007055
ServiceTime,93,39,24521849
LatencyTime,93,40,28407981
ServiceTime,93,40,27834127
LatencyTime,93,41,24700100
ServiceTime,93,41,24165839
LatencyTime,93,42,36494380
ServiceTime,93,42,35908896
LatencyTime,93,43,33953117
ServiceTime,93,43,33787758
LatencyTime,93,44,25084735
ServiceTime,93,44,24559783
LatencyTime,93,45,24691394
ServiceTime,93,45,22625911
LatencyTime,93,46,23703554
ServiceTime,93,46,23251678
LatencyTime,93,47,22648079
ServiceTime,93,47,22142334
LatencyTime,93,48,22450727
ServiceTime,93,48,21946179
LatencyTime,93,49,25185733
ServiceTime,93,49,24472367
LatencyTime,93,50,24659392
ServiceTime,93,50,24062776
LatencyTime,93,51,24476108
ServiceTime,93,51,23940481
LatencyTime,93,52,24946850
ServiceTime,93,52,24390217
LatencyTime,93,53,23065832
ServiceTime,93,53,22555176
LatencyTime,93,54,22957248
ServiceTime,93,54,22366941
LatencyTime,93,55,24721816
ServiceTime,93,55,24197126
LatencyTime,93,56,25205633
ServiceTime,93,56,24619234
LatencyTime,93,57,25452491
ServiceTime,93,57,24887987
LatencyTime,93,58,27245196
ServiceTime,93,58,26714483
LatencyTime,93,59,33524912
ServiceTime,93,59,32865649
LatencyTime,93,60,28117791
ServiceTime,93,60,27596575
LatencyTime,93,61,29429983
ServiceTime,93,61,28875421
LatencyTime,93,62,27209701
ServiceTime,93,62,26661946
LatencyTime,93,63,28868965
ServiceTime,93,63,28297045
LatencyTime,93,64,29548761
ServiceTime,93,64,29032655
LatencyTime,93,65,27562858
ServiceTime,93,65,27096652
LatencyTime,93,66,32891647
ServiceTime,93,66,32409293
LatencyTime,93,67,24147033
ServiceTime,93,67,22831781
LatencyTime,93,68,23942235
ServiceTime,93,68,23529936
LatencyTime,93,69,27285126
ServiceTime,93,69,26784982
LatencyTime,93,70,22318309
ServiceTime,93,70,21803144
LatencyTime,93,71,32326324
ServiceTime,93,71,31863418
LatencyTime,93,72,22000279
ServiceTime,93,72,21469891
LatencyTime,93,73,22267621
ServiceTime,93,73,21798136
LatencyTime,93,74,24674959
ServiceTime,93,74,24188665
LatencyTime,93,75,23827006
ServiceTime,93,75,22590217
LatencyTime,93,76,21261728
ServiceTime,93,76,20706584
LatencyTime,93,77,21838341
ServiceTime,93,77,21284510
LatencyTime,93,78,23794930
ServiceTime,93,78,23321431
LatencyTime,93,79,25768199
ServiceTime,93,79,25238841
LatencyTime,93,80,22084536
ServiceTime,93,80,21478284
LatencyTime,93,81,32118031
ServiceTime,93,81,31595226
LatencyTime,93,82,20961846
ServiceTime,93,82,20514272
LatencyTime,93,83,22341216
ServiceTime,93,83,21826466
LatencyTime,93,84,24263995
ServiceTime,93,84,23775068
LatencyTime,93,85,22195804
ServiceTime,93,85,21694451
LatencyTime,93,86,24695323
ServiceTime,93,86,24166796
LatencyTime,93,87,24175849
ServiceTime,93,87,23670233
LatencyTime,93,88,25668101
ServiceTime,93,88,25151798
LatencyTime,93,89,26249757
ServiceTime,93,89,25745708
LatencyTime,93,90,22314023
ServiceTime,93,90,21765854
LatencyTime,93,91,25240544
ServiceTime,93,91,22708198
LatencyTime,93,92,23944168
ServiceTime,93,92,23443172
LatencyTime,93,93,23800418
ServiceTime,93,93,23251587
LatencyTime,93,94,25823621
ServiceTime,93,94,25292964
LatencyTime,93,95,25512949
ServiceTime,93,95,24981402
LatencyTime,93,96,25040445
ServiceTime,93,96,24523933
LatencyTime,93,97,26150794
ServiceTime,93,97,25635841
LatencyTime,93,98,25161064
ServiceTime,93,98,24641759
LatencyTime,93,99,26516513
ServiceTime,93,99,25963973
LatencyTime,93,100,33508823
ServiceTime,93,100,33024604
LatencyTime,93,101,27098762
ServiceTime,93,101,26605279
LatencyTime,93,102,26555566
ServiceTime,93,102,26065635
LatencyTime,93,103,26912848
ServiceTime,93,103,26328762
LatencyTime,93,104,26467551
ServiceTime,93,104,25962517
LatencyTime,93,105,25119903
ServiceTime,93,105,24578421
LatencyTime,93,106,23893849
ServiceTime,93,106,23392579
LatencyTime,93,107,32548702
ServiceTime,93,107,31991259
LatencyTime,93,108,30115422
ServiceTime,93,108,29628840
LatencyTime,93,109,29762439
ServiceTime,93,109,29317398
LatencyTime,93,110,30043481
ServiceTime,93,110,29604964
LatencyTime,93,111,30074097
ServiceTime,93,111,29639442
LatencyTime,93,112,32446609
ServiceTime,93,112,30121908
LatencyTime,93,113,30866875
ServiceTime,93,113,30415830
LatencyTime,93,114,30635759
ServiceTime,93,114,30187464
LatencyTime,93,115,30512153
ServiceTime,93,115,29967886
LatencyTime,93,116,27031889
ServiceTime,93,116,26508019
LatencyTime,93,117,25689148
ServiceTime,93,117,25193950
LatencyTime,93,118,25407283
ServiceTime,93,118,24902980
LatencyTime,93,119,27038885
ServiceTime,93,119,26400594
LatencyTime,93,120,27389857
ServiceTime,93,120,26889490
LatencyTime,93,121,29252295
ServiceTime,93,121,28747894
LatencyTime,93,122,26386507
ServiceTime,93,122,25850202
LatencyTime,93,123,32754796
ServiceTime,93,123,32238452
LatencyTime,93,124,27259349
ServiceTime,93,124,26650603
LatencyTime,93,125,29739177
ServiceTime,93,125,29219017
LatencyTime,93,126,25529530
ServiceTime,93,126,24988380
LatencyTime,93,127,26309802
ServiceTime,93,127,25823910
LatencyTime,93,128,24757233
ServiceTime,93,128,24273902
LatencyTime,93,129,24025918
ServiceTime,93,129,23509158
LatencyTime,93,130,25681192
ServiceTime,93,130,25139670
LatencyTime,93,131,28893687
ServiceTime,93,131,28385685
LatencyTime,93,132,26864396
ServiceTime,93,132,26452382
LatencyTime,93,133,24891392
ServiceTime,93,133,24357279
LatencyTime,93,134,25025107
ServiceTime,93,134,24516144
LatencyTime,93,135,24820879
ServiceTime,93,135,24329787
LatencyTime,93,136,22721394
ServiceTime,93,136,22233614
LatencyTime,93,137,24805767
ServiceTime,93,137,24333272
LatencyTime,93,138,23652817
ServiceTime,93,138,23123586
LatencyTime,93,139,21477931
ServiceTime,93,139,20947332
LatencyTime,93,140,24164489
ServiceTime,93,140,22664274
LatencyTime,93,141,22638202
ServiceTime,93,141,22127122
LatencyTime,93,142,25574861
ServiceTime,93,142,25038085
LatencyTime,93,143,23634967
ServiceTime,93,143,22521549
LatencyTime,93,144,28491948
ServiceTime,93,144,27968274
LatencyTime,93,145,23328643
ServiceTime,93,145,22752662
LatencyTime,93,146,27037123
ServiceTime,93,146,26476420
LatencyTime,93,147,25599185
ServiceTime,93,147,25060166
LatencyTime,93,148,24886168
ServiceTime,93,148,24347990
LatencyTime,93,149,25822890
ServiceTime,93,149,25270949
LatencyTime,93,150,25324522
ServiceTime,93,150,24622296
LatencyTime,93,151,24905998
ServiceTime,93,151,24359782
LatencyTime,93,152,28817111
ServiceTime,93,152,28226799
LatencyTime,93,153,24808408
ServiceTime,93,153,24242746
LatencyTime,93,154,24662028
ServiceTime,93,154,24021085
LatencyTime,93,155,25689191
ServiceTime,93,155,25125862
LatencyTime,93,156,27472225
ServiceTime,93,156,26220872
LatencyTime,93,157,26881714
ServiceTime,93,157,26468195
LatencyTime,93,158,27247412
ServiceTime,93,158,26691465
LatencyTime,93,159,23351963
ServiceTime,93,159,22815613
LatencyTime,93,160,22070987
ServiceTime,93,160,21586480
LatencyTime,93,161,22769691
ServiceTime,93,161,22300131
LatencyTime,93,162,24622704
