Metric,ExecID,ReqID,Value
ServiceTime,95,110,32133034
LatencyTime,95,111,31146111
ServiceTime,95,111,30656415
LatencyTime,95,112,34850696
ServiceTime,95,112,33228713
LatencyTime,95,113,35574649
ServiceTime,95,113,34885180
LatencyTime,95,114,44128413
ServiceTime,95,114,43448740
LatencyTime,95,115,26507237
ServiceTime,95,115,26018998
LatencyTime,95,116,28885233
ServiceTime,95,116,28023862
LatencyTime,95,117,26349876
ServiceTime,95,117,25721955
LatencyTime,95,118,27478761
ServiceTime,95,118,26927613
LatencyTime,95,119,30696218
ServiceTime,95,119,30169065
LatencyTime,95,120,28647471
ServiceTime,95,120,28107211
LatencyTime,95,121,27006519
ServiceTime,95,121,26323921
LatencyTime,95,122,25408921
ServiceTime,95,122,24957103
LatencyTime,95,123,23896326
ServiceTime,95,123,23378360
LatencyTime,95,124,24400265
ServiceTime,95,124,23925641
LatencyTime,95,125,32119253
ServiceTime,95,125,28971606
LatencyTime,95,126,30994086
ServiceTime,95,126,30244226
LatencyTime,95,127,24991850
ServiceTime,95,127,24485466
LatencyTime,95,128,28791598
ServiceTime,95,128,28070378
LatencyTime,95,129,32762467
ServiceTime,95,129,32119610
LatencyTime,95,130,26765811
ServiceTime,95,130,26235790
LatencyTime,95,131,28819856
ServiceTime,95,131,28104069
LatencyTime,95,132,25372360
ServiceTime,95,132,24878294
LatencyTime,95,133,24630376
ServiceTime,95,133,24145119
LatencyTime,95,134,23799263
ServiceTime,95,134,23352641
LatencyTime,95,135,23874775
ServiceTime,95,135,23244804
LatencyTime,95,136,23243769
ServiceTime,95,136,22727342
LatencyTime,95,137,23120641
ServiceTime,95,137,22627279
LatencyTime,95,138,22724490
ServiceTime,95,138,22172935
LatencyTime,95,139,23429894
ServiceTime,95,139,22916180
LatencyTime,95,140,23203056
ServiceTime,95,140,22735488
LatencyTime,95,141,29288628
ServiceTime,95,141,28495348
LatencyTime,95,142,26871662
ServiceTime,95,142,26403750
LatencyTime,95,143,26181198
ServiceTime,95,143,25668619
LatencyTime,95,144,24176983
ServiceTime,95,144,23540965
LatencyTime,95,145,24995015
ServiceTime,95,145,24454067
LatencyTime,95,146,32113753
ServiceTime,95,146,31566371
LatencyTime,95,147,26813731
ServiceTime,95,147,26321793
LatencyTime,95,148,26178867
ServiceTime,95,148,25763252
LatencyTime,95,149,22354209
ServiceTime,95,149,21840323
LatencyTime,95,150,27680061
ServiceTime,95,150,27049301
LatencyTime,95,151,24919691
ServiceTime,95,151,24340909
LatencyTime,95,152,22372945
ServiceTime,95,152,21714845
LatencyTime,95,153,24864248
ServiceTime,95,153,24336954
LatencyTime,95,154,24220591
ServiceTime,95,154,23701556
LatencyTime,95,155,27262670
ServiceTime,95,155,26757943
LatencyTime,95,156,24587425
ServiceTime,95,156,24066325
LatencyTime,95,157,23814060
ServiceTime,95,157,23332648
LatencyTime,95,158,27742254
ServiceTime,95,158,27232491
LatencyTime,95,159,24675473
ServiceTime,95,159,24141302
LatencyTime,95,160,27325892
ServiceTime,95,160,26688817
LatencyTime,95,161,25618988
ServiceTime,95,161,24953672
LatencyTime,95,162,26343053
ServiceTime,95,162,25826354
LatencyTime,95,163,26585076
ServiceTime,95,163,25957499
LatencyTime,95,164,25597466
ServiceTime,95,164,25038697
LatencyTime,95,165,24079251
ServiceTime,95,165,23342635
LatencyTime,95,166,27797086
ServiceTime,95,166,27059577
LatencyTime,95,167,27278171
ServiceTime,95,167,26694351
LatencyTime,95,168,26141708
ServiceTime,95,168,25534792
LatencyTime,95,169,25557031
ServiceTime,95,169,24991170
LatencyTime,95,170,28687209
ServiceTime,95,170,28076152
LatencyTime,95,171,24469306
ServiceTime,95,171,23859046
LatencyTime,95,172,23506865
ServiceTime,95,172,22876947
LatencyTime,95,173,27233954
ServiceTime,95,173,26570709
LatencyTime,95,174,24921691
ServiceTime,95,174,24240815
LatencyTime,95,175,26172557
ServiceTime,95,175,24826677
LatencyTime,95,176,24616926
ServiceTime,95,176,24106775
LatencyTime,95,177,24649994
ServiceTime,95,177,24134689
LatencyTime,95,178,26897645
ServiceTime,95,178,26386969
LatencyTime,95,179,27132321
ServiceTime,95,179,26505309
LatencyTime,95,180,23797268
ServiceTime,95,180,23332035
LatencyTime,95,181,24288250
ServiceTime,95,181,23842329
LatencyTime,95,182,21558211
ServiceTime,95,182,21132714
LatencyTime,95,183,21868600
ServiceTime,95,183,21408559
LatencyTime,95,184,24307809
ServiceTime,95,184,23809349
LatencyTime,95,185,22682358
ServiceTime,95,185,22210432
LatencyTime,95,186,26687483
ServiceTime,95,186,26195380
LatencyTime,95,187,22677312
ServiceTime,95,187,22201229
LatencyTime,95,188,23888961
ServiceTime,95,188,23404665
LatencyTime,95,189,24356184
ServiceTime,95,189,23808662
LatencyTime,95,190,24919193
ServiceTime,95,190,24443481
LatencyTime,95,191,21799488
ServiceTime,95,191,21239177
LatencyTime,95,192,25277709
ServiceTime,95,192,24754753
LatencyTime,95,193,23158177
ServiceTime,95,193,22577949
LatencyTime,95,194,25173544
ServiceTime,95,194,24647319
LatencyTime,95,195,24745842
ServiceTime,95,195,24082317
LatencyTime,95,196,27951250
ServiceTime,95,196,27436924
LatencyTime,95,197,28482897
ServiceTime,95,197,27892696
LatencyTime,95,198,7817300713
ServiceTime,95,198,7817034931
LatencyTime,95,199,19391742
ServiceTime,95,199,12497178
MainEntry,96,0,6959803381325371
MainExit,96,0,6959803393300304
Ready2Serve,96,0,6959803403605804
RuntimeReadyTime,96,0,89774162
ServiceTime,96,0,1665893261
LatencyTime,96,0,1755667423
LatencyTime,96,1,145013235
ServiceTime,96,1,140022358
LatencyTime,96,2,139620803
ServiceTime,96,2,139246210
LatencyTime,96,3,135322939
ServiceTime,96,3,134955359
LatencyTime,96,4,129433345
ServiceTime,96,4,129113703
LatencyTime,96,5,109402655
ServiceTime,96,5,109105334
LatencyTime,96,6,100817154
ServiceTime,96,6,100499012
LatencyTime,96,7,95609209
ServiceTime,96,7,95188903
LatencyTime,96,8,377532369
ServiceTime,96,8,377083098
LatencyTime,96,9,195852730
ServiceTime,96,9,195239958
LatencyTime,96,10,23338546
ServiceTime,96,10,22858124
LatencyTime,96,11,23720191
ServiceTime,96,11,23119963
LatencyTime,96,12,39000661
ServiceTime,96,12,38574185
LatencyTime,96,13,22549674
ServiceTime,96,13,22114754
LatencyTime,96,14,21316008
ServiceTime,96,14,20812185
LatencyTime,96,15,21610228
ServiceTime,96,15,21214955
LatencyTime,96,16,22006972
ServiceTime,96,16,21215474
LatencyTime,96,17,28304999
ServiceTime,96,17,27880158
LatencyTime,96,18,26025878
ServiceTime,96,18,25625879
LatencyTime,96,19,24862055
ServiceTime,96,19,24307908
LatencyTime,96,20,28920369
ServiceTime,96,20,28435905
LatencyTime,96,21,26941499
ServiceTime,96,21,26521782
LatencyTime,96,22,24681931
ServiceTime,96,22,24294802
LatencyTime,96,23,24520279
ServiceTime,96,23,24089342
LatencyTime,96,24,24874429
ServiceTime,96,24,24449989
LatencyTime,96,25,26804213
ServiceTime,96,25,26379141
LatencyTime,96,26,24520710
ServiceTime,96,26,24025242
LatencyTime,96,27,25992549
ServiceTime,96,27,25585742
LatencyTime,96,28,22604194
ServiceTime,96,28,22166168
LatencyTime,96,29,25210540
ServiceTime,96,29,24772103
LatencyTime,96,30,43171708
ServiceTime,96,30,42636569
LatencyTime,96,31,31798680
ServiceTime,96,31,31308742
LatencyTime,96,32,31433241
ServiceTime,96,32,30966558
LatencyTime,96,33,33366486
ServiceTime,96,33,32756033
LatencyTime,96,34,34737555
ServiceTime,96,34,34184245
LatencyTime,96,35,32357274
ServiceTime,96,35,31871848
LatencyTime,96,36,29588950
ServiceTime,96,36,29161429
LatencyTime,96,37,34375411
ServiceTime,96,37,32856276
LatencyTime,96,38,29095033
ServiceTime,96,38,28621517
LatencyTime,96,39,45190038
ServiceTime,96,39,44679295
LatencyTime,96,40,30500144
ServiceTime,96,40,30036560
LatencyTime,96,41,27196778
ServiceTime,96,41,26719953
LatencyTime,96,42,29321475
ServiceTime,96,42,28801051
LatencyTime,96,43,29030360
ServiceTime,96,43,28492520
LatencyTime,96,44,28825383
ServiceTime,96,44,28314892
LatencyTime,96,45,31345255
ServiceTime,96,45,30808306
LatencyTime,96,46,30943103
ServiceTime,96,46,30411321
LatencyTime,96,47,28820128
ServiceTime,96,47,28204922
LatencyTime,96,48,31043984
ServiceTime,96,48,30473752
LatencyTime,96,49,30995308
ServiceTime,96,49,30293143
LatencyTime,96,50,34409218
ServiceTime,96,50,33647214
LatencyTime,96,51,42366895
ServiceTime,96,51,41939930
LatencyTime,96,52,33161715
ServiceTime,96,52,32600578
LatencyTime,96,53,31051311
ServiceTime,96,53,30576415
LatencyTime,96,54,27457579
ServiceTime,96,54,26941715
LatencyTime,96,55,30738650
ServiceTime,96,55,30252402
LatencyTime,96,56,31465385
ServiceTime,96,56,30994025
LatencyTime,96,57,30449052
ServiceTime,96,57,29945302
LatencyTime,96,58,28964425
ServiceTime,96,58,28482106
LatencyTime,96,59,35851521
ServiceTime,96,59,35326837
LatencyTime,96,60,30009229
ServiceTime,96,60,29556935
LatencyTime,96,61,31063723
ServiceTime,96,61,30570723
LatencyTime,96,62,31806541
ServiceTime,96,62,31260678
LatencyTime,96,63,31553746
ServiceTime,96,63,31028468
LatencyTime,96,64,27679957
ServiceTime,96,64,27173523
LatencyTime,96,65,23527895
ServiceTime,96,65,23070411
LatencyTime,96,66,24990814
ServiceTime,96,66,24545030
LatencyTime,96,67,26163027
ServiceTime,96,67,25734263
LatencyTime,96,68,29021984
ServiceTime,96,68,28514346
LatencyTime,96,69,25936153
ServiceTime,96,69,25049832
LatencyTime,96,70,25503822
ServiceTime,96,70,24945582
LatencyTime,96,71,27458414
ServiceTime,96,71,27024770
LatencyTime,96,72,26921745
ServiceTime,96,72,26447116
LatencyTime,96,73,25559628
ServiceTime,96,73,25047229
LatencyTime,96,74,27623465
ServiceTime,96,74,27028241
LatencyTime,96,75,27105470
ServiceTime,96,75,26627151
LatencyTime,96,76,25828008
ServiceTime,96,76,25271934
LatencyTime,96,77,25569262
ServiceTime,96,77,25043642
LatencyTime,96,78,26484929
ServiceTime,96,78,25951943
LatencyTime,96,79,24889814
ServiceTime,96,79,24371410
LatencyTime,96,80,29069047
ServiceTime,96,80,28500272
LatencyTime,96,81,27071793
ServiceTime,96,81,26570259
LatencyTime,96,82,24024143
ServiceTime,96,82,23523973
LatencyTime,96,83,27885214
ServiceTime,96,83,27364301
LatencyTime,96,84,35295052
ServiceTime,96,84,34675527
LatencyTime,96,85,31121496
ServiceTime,96,85,30488397
LatencyTime,96,86,28460913
ServiceTime,96,86,27994639
LatencyTime,96,87,29026465
ServiceTime,96,87,28564072
LatencyTime,96,88,29549764
ServiceTime,96,88,29061806
LatencyTime,96,89,32855993
ServiceTime,96,89,32422031
LatencyTime,96,90,28093400
ServiceTime,96,90,27322448
LatencyTime,96,91,27360724
ServiceTime,96,91,26917937
LatencyTime,96,92,38592617
ServiceTime,96,92,37762836
LatencyTime,96,93,27350378
ServiceTime,96,93,26904084
LatencyTime,96,94,27197717
ServiceTime,96,94,26744481
LatencyTime,96,95,28820013
ServiceTime,96,95,28338564
LatencyTime,96,96,36516124
ServiceTime,96,96,35952161
LatencyTime,96,97,33414071
ServiceTime,96,97,32882730
LatencyTime,96,98,32724253
ServiceTime,96,98,32121893
LatencyTime,96,99,28824578
ServiceTime,96,99,28259184
LatencyTime,96,100,30661087
ServiceTime,96,100,30131720
LatencyTime,96,101,32528780
ServiceTime,96,101,31906099
LatencyTime,96,102,35781740
ServiceTime,96,102,35275339
LatencyTime,96,103,25108760
ServiceTime,96,103,24587897
LatencyTime,96,104,26950624
ServiceTime,96,104,26497780
LatencyTime,96,105,25554065
ServiceTime,96,105,25001891
LatencyTime,96,106,28938614
ServiceTime,96,106,28387643
LatencyTime,96,107,24105483
ServiceTime,96,107,23730673
LatencyTime,96,108,24815880
ServiceTime,96,108,24300753
LatencyTime,96,109,23681107
ServiceTime,96,109,23175232
LatencyTime,96,110,28160812
ServiceTime,96,110,27669468
LatencyTime,96,111,25467067
ServiceTime,96,111,24937397
LatencyTime,96,112,33193319
ServiceTime,96,112,32682473
LatencyTime,96,113,32450568
ServiceTime,96,113,31871845
LatencyTime,96,114,31851323
ServiceTime,96,114,31266159
LatencyTime,96,115,35958078
ServiceTime,96,115,35367456
LatencyTime,96,116,28437896
ServiceTime,96,116,28039252
LatencyTime,96,117,27369980
ServiceTime,96,117,26904157
LatencyTime,96,118,27778702
ServiceTime,96,118,27238421
LatencyTime,96,119,29040975
ServiceTime,96,119,28438671
LatencyTime,96,120,30128159
ServiceTime,96,120,29577176
LatencyTime,96,121,30662475
ServiceTime,96,121,29159817
LatencyTime,96,122,30611158
ServiceTime,96,122,29873295
LatencyTime,96,123,32762969
ServiceTime,96,123,32071130
LatencyTime,96,124,27317497
ServiceTime,96,124,26844961
LatencyTime,96,125,28355454
ServiceTime,96,125,27850321
LatencyTime,96,126,24363701
ServiceTime,96,126,23785565
LatencyTime,96,127,28450962
ServiceTime,96,127,27827963
LatencyTime,96,128,27179546
ServiceTime,96,128,26510316
LatencyTime,96,129,34993241
ServiceTime,96,129,34366020
LatencyTime,96,130,28728290
ServiceTime,96,130,28282624
LatencyTime,96,131,26928413
ServiceTime,96,131,26452909
LatencyTime,96,132,27566339
ServiceTime,96,132,26859666
LatencyTime,96,133,30634606
ServiceTime,96,133,29977244
LatencyTime,96,134,29028076
ServiceTime,96,134,28512501
LatencyTime,96,135,27513514
ServiceTime,96,135,26945942
LatencyTime,96,136,32065193
ServiceTime,96,136,31587117
LatencyTime,96,137,31674110
ServiceTime,96,137,31037013
LatencyTime,96,138,30888403
ServiceTime,96,138,30418087
LatencyTime,96,139,33357803
ServiceTime,96,139,32888122
LatencyTime,96,140,31402294
ServiceTime,96,140,30779842
LatencyTime,96,141,28769820
ServiceTime,96,141,28270483
LatencyTime,96,142,27180372
ServiceTime,96,142,25216766
LatencyTime,96,143,34319393
ServiceTime,96,143,33746823
LatencyTime,96,144,32177966
ServiceTime,96,144,31527933
LatencyTime,96,145,26824478
ServiceTime,96,145,26136404
LatencyTime,96,146,29866539
ServiceTime,96,146,29320178
LatencyTime,96,147,32371280
ServiceTime,96,147,31881320
LatencyTime,96,148,28843502
ServiceTime,96,148,28315122
LatencyTime,96,149,31111310
ServiceTime,96,149,30548039
LatencyTime,96,150,30739966
ServiceTime,96,150,30259396
LatencyTime,96,151,27453252
ServiceTime,96,151,26848288
LatencyTime,96,152,28322923
ServiceTime,96,152,27847328
LatencyTime,96,153,28035129
ServiceTime,96,153,27630223
LatencyTime,96,154,29426798
ServiceTime,96,154,29032258
LatencyTime,96,155,26477243
ServiceTime,96,155,26021656
LatencyTime,96,156,30225694
ServiceTime,96,156,29700150
LatencyTime,96,157,29409507
ServiceTime,96,157,29066241
LatencyTime,96,158,23924093
ServiceTime,96,158,23491513
LatencyTime,96,159,27934282
ServiceTime,96,159,27301524
LatencyTime,96,160,26537708
ServiceTime,96,160,26166141
LatencyTime,96,161,25008290
ServiceTime,96,161,24639256
LatencyTime,96,162,25477468
ServiceTime,96,162,25010946
LatencyTime,96,163,21594960
ServiceTime,96,163,21139292
LatencyTime,96,164,25310052
ServiceTime,96,164,25185377
LatencyTime,96,165,28558620
ServiceTime,96,165,27868263
LatencyTime,96,166,29493378
ServiceTime,96,166,29305636
LatencyTime,96,167,30450792
ServiceTime,96,167,29909494
LatencyTime,96,168,30080779
ServiceTime,96,168,29527358
LatencyTime,96,169,23518232
ServiceTime,96,169,23015555
LatencyTime,96,170,28253729
ServiceTime,96,170,27936820
LatencyTime,96,171,30031344
ServiceTime,96,171,29747118
LatencyTime,96,172,31455054
ServiceTime,96,172,30893538
LatencyTime,96,173,31390422
ServiceTime,96,173,30793805
LatencyTime,96,174,30474860
ServiceTime,96,174,29425165
LatencyTime,96,175,29453711
ServiceTime,96,175,28944935
LatencyTime,96,176,30399750
ServiceTime,96,176,29875437
LatencyTime,96,177,36424022
ServiceTime,96,177,36028775
LatencyTime,96,178,40191987
ServiceTime,96,178,39300808
LatencyTime,96,179,34641736
ServiceTime,96,179,34120068
LatencyTime,96,180,27802617
ServiceTime,96,180,27317278
LatencyTime,96,181,42282132
ServiceTime,96,181,41695400
LatencyTime,96,182,35062377
ServiceTime,96,182,34773322
LatencyTime,96,183,33985118
ServiceTime,96,183,33344687
LatencyTime,96,184,29027964
ServiceTime,96,184,28693292
LatencyTime,96,185,36461145
ServiceTime,96,185,35840635
LatencyTime,96,186,33167507
ServiceTime,96,186,32694137
LatencyTime,96,187,32840951
ServiceTime,96,187,32589472
LatencyTime,96,188,29276915
ServiceTime,96,188,28912429
LatencyTime,96,189,39300147
ServiceTime,96,189,30174631
LatencyTime,96,190,27692368
ServiceTime,96,190,27207478
LatencyTime,96,191,27072088
ServiceTime,96,191,26677457
LatencyTime,96,192,27114374
ServiceTime,96,192,26640841
LatencyTime,96,193,28657701
ServiceTime,96,193,28254237
LatencyTime,96,194,30973870
ServiceTime,96,194,30521096
LatencyTime,96,195,31740829
ServiceTime,96,195,31545761
LatencyTime,96,196,35276441
ServiceTime,96,196,34598755
LatencyTime,96,197,38990052
ServiceTime,96,197,38814066
LatencyTime,96,198,7841170736
ServiceTime,96,198,7840482090
LatencyTime,96,199,12169261
ServiceTime,96,199,8922109
MainEntry,97,0,6959828429493956
MainExit,97,0,6959828440063727
Ready2Serve,97,0,6959828452704710
RuntimeReadyTime,97,0,95677659
ServiceTime,97,0,1516094225
LatencyTime,97,0,1611771884
LatencyTime,97,1,108452252
ServiceTime,97,1,105995011
LatencyTime,97,2,109090405
ServiceTime,97,2,108702072
LatencyTime,97,3,108516746
ServiceTime,97,3,108232370
LatencyTime,97,4,105029417
ServiceTime,97,4,104728242
LatencyTime,97,5,117051829
ServiceTime,97,5,116689149
LatencyTime,97,6,120142773
ServiceTime,97,6,119440117
LatencyTime,97,7,113324772
ServiceTime,97,7,112610488
LatencyTime,97,8,428633680
ServiceTime,97,8,428116611
LatencyTime,97,9,205245280
ServiceTime,97,9,204738163
LatencyTime,97,10,23417176
ServiceTime,97,10,22814428
LatencyTime,97,11,24684725
ServiceTime,97,11,24257176
LatencyTime,97,12,40574414
ServiceTime,97,12,39987270
LatencyTime,97,13,23347100
ServiceTime,97,13,22884601
LatencyTime,97,14,27718081
ServiceTime,97,14,27212469
LatencyTime,97,15,24393069
ServiceTime,97,15,23919625
LatencyTime,97,16,23793936
ServiceTime,97,16,23331254
LatencyTime,97,17,22260797
ServiceTime,97,17,21248841
LatencyTime,97,18,26540267
ServiceTime,97,18,26077943
LatencyTime,97,19,23421906
ServiceTime,97,19,22824437
LatencyTime,97,20,24583099
ServiceTime,97,20,24144917
LatencyTime,97,21,22526480
ServiceTime,97,21,22061498
LatencyTime,97,22,23327116
ServiceTime,97,22,22882203
LatencyTime,97,23,22860944
ServiceTime,97,23,22401004
LatencyTime,97,24,25386896
ServiceTime,97,24,24823233
LatencyTime,97,25,23312399
ServiceTime,97,25,22793117
LatencyTime,97,26,23933209
ServiceTime,97,26,23337596
LatencyTime,97,27,24518948
ServiceTime,97,27,24029930
LatencyTime,97,28,22034492
ServiceTime,97,28,21579972
LatencyTime,97,29,25042177
ServiceTime,97,29,24553096
LatencyTime,97,30,22910788
ServiceTime,97,30,22435259
LatencyTime,97,31,24193542
ServiceTime,97,31,23706231
LatencyTime,97,32,22841179
ServiceTime,97,32,22329563
LatencyTime,97,33,23928659
ServiceTime,97,33,23238035
LatencyTime,97,34,25330919
ServiceTime,97,34,24767399
LatencyTime,97,35,30924125
ServiceTime,97,35,30320842
LatencyTime,97,36,28362442
ServiceTime,97,36,27718774
LatencyTime,97,37,36447963
ServiceTime,97,37,35794739
LatencyTime,97,38,30136680
ServiceTime,97,38,29276708
LatencyTime,97,39,28115496
ServiceTime,97,39,27622186
LatencyTime,97,40,29963248
ServiceTime,97,40,29080950
LatencyTime,97,41,31010327
ServiceTime,97,41,30520313
LatencyTime,97,42,27967105
ServiceTime,97,42,27449208
LatencyTime,97,43,33496800
ServiceTime,97,43,32875556
LatencyTime,97,44,29261798
ServiceTime,97,44,28724895
LatencyTime,97,45,31226153
ServiceTime,97,45,30688276
LatencyTime,97,46,27073084
ServiceTime,97,46,26530928
LatencyTime,97,47,28402245
ServiceTime,97,47,27809204
LatencyTime,97,48,28681156
ServiceTime,97,48,28124262
LatencyTime,97,49,27285787
ServiceTime,97,49,26679776
LatencyTime,97,50,26598994
ServiceTime,97,50,26128143
LatencyTime,97,51,30030212
ServiceTime,97,51,29519602
LatencyTime,97,52,24878893
ServiceTime,97,52,24350855
LatencyTime,97,53,23388395
ServiceTime,97,53,22834609
LatencyTime,97,54,29874535
ServiceTime,97,54,29430201
LatencyTime,97,55,30529364
ServiceTime,97,55,30130919
LatencyTime,97,56,24724359
ServiceTime,97,56,24227591
LatencyTime,97,57,27267325
ServiceTime,97,57,26742740
LatencyTime,97,58,26800569
ServiceTime,97,58,26182717
LatencyTime,97,59,27549374
ServiceTime,97,59,26901964
LatencyTime,97,60,27887844
ServiceTime,97,60,27358759
LatencyTime,97,61,27892425
ServiceTime,97,61,27340318
LatencyTime,97,62,31231012
ServiceTime,97,62,30666166
LatencyTime,97,63,24239659
ServiceTime,97,63,23702988
LatencyTime,97,64,25701845
ServiceTime,97,64,25067130
LatencyTime,97,65,28931736
ServiceTime,97,65,28476184
LatencyTime,97,66,26516064
ServiceTime,97,66,26008449
LatencyTime,97,67,26739488
ServiceTime,97,67,25088770
LatencyTime,97,68,23747927
ServiceTime,97,68,23280811
LatencyTime,97,69,28932899
ServiceTime,97,69,28485311
LatencyTime,97,70,24048139
ServiceTime,97,70,23524085
LatencyTime,97,71,24286317
ServiceTime,97,71,23815930
LatencyTime,97,72,23829247
ServiceTime,97,72,23358230
LatencyTime,97,73,25052273
ServiceTime,97,73,24581497
LatencyTime,97,74,26870175
ServiceTime,97,74,26357341
LatencyTime,97,75,27328544
ServiceTime,97,75,26758698
LatencyTime,97,76,25080605
ServiceTime,97,76,24466721
LatencyTime,97,77,28764101
ServiceTime,97,77,28278424
LatencyTime,97,78,24926535
ServiceTime,97,78,24437268
LatencyTime,97,79,24044281
ServiceTime,97,79,23541803
LatencyTime,97,80,25273199
ServiceTime,97,80,24693594
LatencyTime,97,81,27754234
ServiceTime,97,81,27264028
LatencyTime,97,82,24825041
ServiceTime,97,82,24317355
LatencyTime,97,83,36001542
ServiceTime,97,83,35597933
LatencyTime,97,84,26471663
ServiceTime,97,84,26028866
LatencyTime,97,85,22486643
ServiceTime,97,85,22042168
LatencyTime,97,86,23980960
ServiceTime,97,86,23501146
LatencyTime,97,87,29362044
ServiceTime,97,87,28834109
LatencyTime,97,88,25109254
ServiceTime,97,88,24628561
LatencyTime,97,89,34416074
ServiceTime,97,89,32890653
LatencyTime,97,90,26292358
ServiceTime,97,90,25016227
LatencyTime,97,91,27364264
ServiceTime,97,91,25062505
LatencyTime,97,92,27289333
ServiceTime,97,92,26668409
LatencyTime,97,93,27287684
ServiceTime,97,93,26714180
LatencyTime,97,94,29033696
ServiceTime,97,94,28458131
LatencyTime,97,95,28063827
ServiceTime,97,95,27509533
LatencyTime,97,96,26526600
ServiceTime,97,96,25990066
LatencyTime,97,97,26410049
ServiceTime,97,97,25864091
LatencyTime,97,98,21940245
ServiceTime,97,98,21138172
LatencyTime,97,99,34050159
ServiceTime,97,99,25137613
LatencyTime,97,100,22728759
ServiceTime,97,100,22292020
LatencyTime,97,101,23126416
ServiceTime,97,101,22727300
LatencyTime,97,102,24607241
ServiceTime,97,102,24147390
LatencyTime,97,103,22525666
ServiceTime,97,103,21985936
LatencyTime,97,104,24640399
ServiceTime,97,104,24207726
LatencyTime,97,105,24459677
ServiceTime,97,105,23940978
LatencyTime,97,106,25415917
ServiceTime,97,106,24877232
LatencyTime,97,107,26256910
ServiceTime,97,107,25841465
LatencyTime,97,108,22654466
ServiceTime,97,108,22126806
LatencyTime,97,109,20701128
ServiceTime,97,109,20190736
LatencyTime,97,110,23353477
ServiceTime,97,110,22833003
LatencyTime,97,111,25265903
ServiceTime,97,111,24886226
LatencyTime,97,112,22437666
ServiceTime,97,112,21912185
LatencyTime,97,113,21007140
ServiceTime,97,113,20618756
LatencyTime,97,114,22087937
ServiceTime,97,114,21613010
LatencyTime,97,115,29475375
ServiceTime,97,115,29090871
LatencyTime,97,116,27981592
ServiceTime,97,116,27545749
LatencyTime,97,117,27930886
ServiceTime,97,117,27392591
LatencyTime,97,118,24631824
ServiceTime,97,118,23809821
LatencyTime,97,119,26180397
ServiceTime,97,119,25761421
LatencyTime,97,120,21231531
ServiceTime,97,120,20752361
LatencyTime,97,121,27122168
ServiceTime,97,121,26650323
LatencyTime,97,122,23400133
ServiceTime,97,122,22932044
LatencyTime,97,123,23171743
ServiceTime,97,123,22633941
LatencyTime,97,124,28811429
ServiceTime,97,124,28270809
LatencyTime,97,125,29518466
ServiceTime,97,125,29636188
LatencyTime,97,126,23645289
ServiceTime,97,126,23024663
LatencyTime,97,127,27188441
ServiceTime,97,127,25219608
LatencyTime,97,128,22938874
ServiceTime,97,128,22303959
LatencyTime,97,129,24084056
ServiceTime,97,129,23561895
LatencyTime,97,130,24862895
ServiceTime,97,130,24297441
LatencyTime,97,131,24458575
ServiceTime,97,131,23915149
LatencyTime,97,132,22751521
ServiceTime,97,132,22131965
LatencyTime,97,133,23299692
ServiceTime,97,133,22808882
LatencyTime,97,134,24314860
ServiceTime,97,134,23738605
LatencyTime,97,135,23151397
ServiceTime,97,135,22608388
LatencyTime,97,136,27386270
ServiceTime,97,136,26790739
LatencyTime,97,137,24451610
ServiceTime,97,137,23772879
LatencyTime,97,138,26186581
ServiceTime,97,138,25660728
LatencyTime,97,139,34871524
ServiceTime,97,139,34268199
LatencyTime,97,140,32269124
ServiceTime,97,140,31812480
LatencyTime,97,141,30651659
ServiceTime,97,141,29189095
LatencyTime,97,142,32210026
ServiceTime,97,142,31695666
LatencyTime,97,143,31218909
ServiceTime,97,143,30783296
LatencyTime,97,144,27209449
ServiceTime,97,144,26725844
LatencyTime,97,145,28064696
ServiceTime,97,145,27633632
LatencyTime,97,146,27834864
ServiceTime,97,146,27370960
LatencyTime,97,147,30930572
ServiceTime,97,147,30419284
LatencyTime,97,148,28406278
ServiceTime,97,148,27861953
LatencyTime,97,149,28273691
ServiceTime,97,149,27734765
LatencyTime,97,150,26905142
ServiceTime,97,150,26362148
LatencyTime,97,151,24188438
ServiceTime,97,151,23666178
LatencyTime,97,152,30695241
ServiceTime,97,152,30227870
LatencyTime,97,153,25633714
ServiceTime,97,153,25168044
LatencyTime,97,154,24623400
ServiceTime,97,154,24110549
LatencyTime,97,155,35933871
ServiceTime,97,155,35391457
LatencyTime,97,156,27707074
ServiceTime,97,156,27196558
LatencyTime,97,157,27147242
ServiceTime,97,157,26702947
LatencyTime,97,158,26577046
ServiceTime,97,158,26206825
LatencyTime,97,159,27258848
ServiceTime,97,159,26829458
LatencyTime,97,160,25203014
ServiceTime,97,160,24706312
LatencyTime,97,161,28501875
ServiceTime,97,161,28063774
LatencyTime,97,162,25626118
ServiceTime,97,162,25136159
LatencyTime,97,163,29217588
ServiceTime,97,163,28744022
LatencyTime,97,164,27506239
ServiceTime,97,164,27032029
LatencyTime,97,165,26709883
ServiceTime,97,165,26013088
LatencyTime,97,166,24094230
ServiceTime,97,166,23603016
LatencyTime,97,167,25389347
ServiceTime,97,167,24887348
LatencyTime,97,168,21952883
ServiceTime,97,168,21421134
LatencyTime,97,169,25102475
ServiceTime,97,169,24607029
LatencyTime,97,170,26673944
ServiceTime,97,170,26110131
LatencyTime,97,171,25072705
